time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
39600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39600,UAV_01,RELAY,UAV,-1334830.4,5327137.8,3233730.0,10.0.0.2,313.5,96.0
39600,UAV_02,CACHE,UAV,-1335209.3,5327826.2,3232448.2,10.0.0.3,79.9,96.0
39600,UAV_03,RELAY,UAV,-1332997.5,5327985.7,3233094.1,10.0.0.4,160.7,96.0
39700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39700,UAV_01,RELAY,UAV,-1334829.2,5327137.6,3233730.9,10.0.0.2,312.1,96.0
39700,UAV_02,CACHE,UAV,-1335210.7,5327825.7,3232448.4,10.0.0.3,79.9,96.0
39700,UAV_03,RELAY,UAV,-1332998.1,5327986.3,3233092.9,10.0.0.4,160.7,96.0
39800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39800,UAV_01,RELAY,UAV,-1334828.0,5327137.3,3233731.7,10.0.0.2,312.1,96.0
39800,UAV_02,CACHE,UAV,-1335212.1,5327825.2,3232448.7,10.0.0.3,79.9,96.0
39800,UAV_03,RELAY,UAV,-1332998.8,5327986.8,3233091.6,10.0.0.4,160.7,96.0
39900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39900,UAV_01,RELAY,UAV,-1334826.7,5327137.1,3233732.6,10.0.0.2,310.7,96.0
39900,UAV_02,CACHE,UAV,-1335213.5,5327824.7,3232448.9,10.0.0.3,79.9,96.0
39900,UAV_03,RELAY,UAV,-1332999.4,5327987.4,3233090.4,10.0.0.4,160.7,96.0
40000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40000,UAV_01,RELAY,UAV,-1334825.5,5327136.9,3233733.4,10.0.0.2,309.3,96.0
40000,UAV_02,CACHE,UAV,-1335214.9,5327824.2,3232449.1,10.0.0.3,79.9,96.0
40000,UAV_03,RELAY,UAV,-1333000.1,5327988.0,3233089.2,10.0.0.4,160.7,96.0
40100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40100,UAV_01,RELAY,UAV,-1334824.3,5327136.7,3233734.2,10.0.0.2,309.3,96.0
40100,UAV_02,CACHE,UAV,-1335216.3,5327823.7,3232449.3,10.0.0.3,79.9,96.0
40100,UAV_03,RELAY,UAV,-1333000.7,5327988.6,3233088.0,10.0.0.4,160.7,96.0
40200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40200,UAV_01,RELAY,UAV,-1334823.0,5327136.6,3233735.0,10.0.0.2,307.9,96.0
40200,UAV_02,RELAY,UAV,-1335217.7,5327823.2,3232449.6,10.0.0.3,79.9,96.0
40200,UAV_03,RELAY,UAV,-1333001.4,5327989.2,3233086.8,10.0.0.4,160.7,96.0
40300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40300,UAV_01,RELAY,UAV,-1334821.7,5327136.4,3233735.8,10.0.0.2,306.6,96.0
40300,UAV_02,RELAY,UAV,-1335219.1,5327822.7,3232449.8,10.0.0.3,79.9,96.0
40300,UAV_03,RELAY,UAV,-1333002.0,5327989.7,3233085.5,10.0.0.4,160.7,96.0
40400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40400,UAV_01,RELAY,UAV,-1334820.5,5327136.3,3233736.6,10.0.0.2,305.2,96.0
40400,UAV_02,RELAY,UAV,-1335220.5,5327822.3,3232450.0,10.0.0.3,79.9,96.0
40400,UAV_03,RELAY,UAV,-1333002.7,5327990.3,3233084.3,10.0.0.4,160.7,96.0
40500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40500,UAV_01,RELAY,UAV,-1334819.2,5327136.1,3233737.3,10.0.0.2,305.2,96.0
40500,UAV_02,RELAY,UAV,-1335221.9,5327821.8,3232450.2,10.0.0.3,79.9,96.0
40500,UAV_03,RELAY,UAV,-1333003.4,5327990.9,3233083.1,10.0.0.4,160.7,96.0
40600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40600,UAV_01,RELAY,UAV,-1334817.9,5327136.0,3233738.0,10.0.0.2,303.8,95.9
40600,UAV_02,RELAY,UAV,-1335223.3,5327821.3,3232450.5,10.0.0.3,79.9,95.9
40600,UAV_03,RELAY,UAV,-1333004.0,5327991.5,3233081.9,10.0.0.4,160.7,95.9
40700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40700,UAV_01,RELAY,UAV,-1334816.5,5327135.9,3233738.7,10.0.0.2,302.4,95.9
40700,UAV_02,RELAY,UAV,-1335224.7,5327820.8,3232450.7,10.0.0.3,79.9,95.9
40700,UAV_03,RELAY,UAV,-1333004.7,5327992.1,3233080.7,10.0.0.4,160.7,95.9
40800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40800,UAV_01,RELAY,UAV,-1334815.2,5327135.8,3233739.4,10.0.0.2,302.4,95.9
40800,UAV_02,RELAY,UAV,-1335226.1,5327820.3,3232450.9,10.0.0.3,79.9,95.9
40800,UAV_03,RELAY,UAV,-1333005.3,5327992.6,3233079.5,10.0.0.4,160.7,95.9
40900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
40900,UAV_01,RELAY,UAV,-1334813.9,5327135.8,3233740.1,10.0.0.2,301.0,95.9
40900,UAV_02,RELAY,UAV,-1335227.5,5327819.8,3232451.1,10.0.0.3,79.9,95.9
40900,UAV_03,RELAY,UAV,-1333006.0,5327993.2,3233078.2,10.0.0.4,160.7,95.9
41000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41000,UAV_01,RELAY,UAV,-1334812.5,5327135.7,3233740.7,10.0.0.2,299.7,95.9
41000,UAV_02,RELAY,UAV,-1335228.9,5327819.3,3232451.4,10.0.0.3,79.9,95.9
41000,UAV_03,RELAY,UAV,-1333006.6,5327993.8,3233077.0,10.0.0.4,160.7,95.9
41100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41100,UAV_01,RELAY,UAV,-1334811.2,5327135.7,3233741.4,10.0.0.2,298.3,95.9
41100,UAV_02,RELAY,UAV,-1335230.3,5327818.8,3232451.6,10.0.0.3,79.9,95.9
41100,UAV_03,RELAY,UAV,-1333007.3,5327994.4,3233075.8,10.0.0.4,160.7,95.9
41200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41200,UAV_01,RELAY,UAV,-1334809.8,5327135.6,3233742.0,10.0.0.2,298.3,95.9
41200,UAV_02,RELAY,UAV,-1335231.7,5327818.3,3232451.9,10.0.0.3,78.5,95.9
41200,UAV_03,RELAY,UAV,-1333008.0,5327995.0,3233074.6,10.0.0.4,160.7,95.9
41300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41300,UAV_01,RELAY,UAV,-1334808.4,5327135.6,3233742.6,10.0.0.2,296.9,95.9
41300,UAV_02,RELAY,UAV,-1335233.1,5327817.8,3232452.1,10.0.0.3,78.5,95.9
41300,UAV_03,RELAY,UAV,-1333008.6,5327995.5,3233073.4,10.0.0.4,160.7,95.9
41400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41400,UAV_01,RELAY,UAV,-1334807.0,5327135.6,3233743.2,10.0.0.2,295.5,95.9
41400,UAV_02,RELAY,UAV,-1335234.5,5327817.3,3232452.4,10.0.0.3,78.5,95.9
41400,UAV_03,RELAY,UAV,-1333009.3,5327996.1,3233072.1,10.0.0.4,160.7,95.9
41500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41500,UAV_01,RELAY,UAV,-1334805.6,5327135.6,3233743.7,10.0.0.2,295.5,95.8
41500,UAV_02,RELAY,UAV,-1335235.8,5327816.8,3232452.6,10.0.0.3,78.5,95.8
41500,UAV_03,RELAY,UAV,-1333009.9,5327996.7,3233070.9,10.0.0.4,160.7,95.8
41600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41600,UAV_01,RELAY,UAV,-1334804.2,5327135.6,3233744.2,10.0.0.2,294.1,95.8
41600,UAV_02,RELAY,UAV,-1335237.2,5327816.3,3232452.9,10.0.0.3,78.5,95.8
41600,UAV_03,RELAY,UAV,-1333010.6,5327997.3,3233069.7,10.0.0.4,160.7,95.8
41700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41700,UAV_01,RELAY,UAV,-1334802.8,5327135.7,3233744.8,10.0.0.2,292.7,95.8
41700,UAV_02,RELAY,UAV,-1335238.6,5327815.8,3232453.1,10.0.0.3,78.5,95.8
41700,UAV_03,RELAY,UAV,-1333011.2,5327997.9,3233068.5,10.0.0.4,160.7,95.8
41800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41800,UAV_01,RELAY,UAV,-1334801.4,5327135.7,3233745.3,10.0.0.2,291.4,95.8
41800,UAV_02,RELAY,UAV,-1335240.0,5327815.3,3232453.4,10.0.0.3,78.5,95.8
41800,UAV_03,RELAY,UAV,-1333011.9,5327998.4,3233067.3,10.0.0.4,160.7,95.8
41900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
41900,UAV_01,RELAY,UAV,-1334800.0,5327135.8,3233745.7,10.0.0.2,291.4,95.8
41900,UAV_02,RELAY,UAV,-1335241.4,5327814.8,3232453.7,10.0.0.3,78.5,95.8
41900,UAV_03,RELAY,UAV,-1333012.6,5327999.0,3233066.1,10.0.0.4,159.3,95.8
42000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42000,UAV_01,RELAY,UAV,-1334798.6,5327135.9,3233746.2,10.0.0.2,290.0,95.8
42000,UAV_02,RELAY,UAV,-1335242.8,5327814.3,3232453.9,10.0.0.3,78.5,95.8
42000,UAV_03,RELAY,UAV,-1333013.3,5327999.6,3233064.9,10.0.0.4,159.3,95.8
42100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42100,UAV_01,RELAY,UAV,-1334797.1,5327136.0,3233746.6,10.0.0.2,288.6,95.8
42100,UAV_02,RELAY,UAV,-1335244.2,5327813.8,3232454.2,10.0.0.3,78.5,95.8
42100,UAV_03,RELAY,UAV,-1333013.9,5328000.1,3233063.7,10.0.0.4,159.3,95.8
42200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42200,UAV_01,RELAY,UAV,-1334795.7,5327136.1,3233747.0,10.0.0.2,288.6,95.8
42200,UAV_02,RELAY,UAV,-1335245.6,5327813.3,3232454.4,10.0.0.3,78.5,95.8
42200,UAV_03,RELAY,UAV,-1333014.6,5328000.7,3233062.4,10.0.0.4,159.3,95.8
42300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42300,UAV_01,RELAY,UAV,-1334794.2,5327136.2,3233747.4,10.0.0.2,287.2,95.8
42300,UAV_02,RELAY,UAV,-1335247.0,5327812.8,3232454.7,10.0.0.3,78.5,95.8
42300,UAV_03,RELAY,UAV,-1333015.3,5328001.3,3233061.2,10.0.0.4,159.3,95.8
42400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42400,UAV_01,RELAY,UAV,-1334792.8,5327136.3,3233747.8,10.0.0.2,285.8,95.8
42400,UAV_02,RELAY,UAV,-1335248.3,5327812.3,3232454.9,10.0.0.3,78.5,95.8
42400,UAV_03,RELAY,UAV,-1333016.0,5328001.8,3233060.0,10.0.0.4,159.3,95.8
42500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42500,UAV_01,RELAY,UAV,-1334791.3,5327136.5,3233748.1,10.0.0.2,285.8,95.8
42500,UAV_02,RELAY,UAV,-1335249.7,5327811.8,3232455.2,10.0.0.3,78.5,95.8
42500,UAV_03,RELAY,UAV,-1333016.7,5328002.4,3233058.8,10.0.0.4,159.3,95.8
42600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42600,UAV_01,RELAY,UAV,-1334789.9,5327136.7,3233748.5,10.0.0.2,284.4,95.7
42600,UAV_02,RELAY,UAV,-1335251.1,5327811.3,3232455.5,10.0.0.3,78.5,95.7
42600,UAV_03,RELAY,UAV,-1333017.4,5328003.0,3233057.6,10.0.0.4,159.3,95.7
42700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42700,UAV_01,RELAY,UAV,-1334788.4,5327136.8,3233748.8,10.0.0.2,283.1,95.7
42700,UAV_02,RELAY,UAV,-1335252.5,5327810.8,3232455.7,10.0.0.3,78.5,95.7
42700,UAV_03,RELAY,UAV,-1333018.1,5328003.5,3233056.4,10.0.0.4,159.3,95.7
42800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42800,UAV_01,RELAY,UAV,-1334787.0,5327137.0,3233749.1,10.0.0.2,281.7,95.7
42800,UAV_02,RELAY,UAV,-1335253.9,5327810.3,3232456.0,10.0.0.3,78.5,95.7
42800,UAV_03,RELAY,UAV,-1333018.8,5328004.1,3233055.2,10.0.0.4,159.3,95.7
42900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
42900,UAV_01,RELAY,UAV,-1334785.5,5327137.2,3233749.3,10.0.0.2,281.7,95.7
42900,UAV_02,RELAY,UAV,-1335255.3,5327809.7,3232456.2,10.0.0.3,78.5,95.7
42900,UAV_03,RELAY,UAV,-1333019.4,5328004.7,3233054.0,10.0.0.4,159.3,95.7
43000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43000,UAV_01,RELAY,UAV,-1334784.0,5327137.5,3233749.6,10.0.0.2,280.3,95.7
43000,UAV_02,RELAY,UAV,-1335256.7,5327809.2,3232456.5,10.0.0.3,78.5,95.7
43000,UAV_03,RELAY,UAV,-1333020.1,5328005.2,3233052.8,10.0.0.4,159.3,95.7
43100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43100,UAV_01,RELAY,UAV,-1334782.6,5327137.7,3233749.8,10.0.0.2,278.9,95.7
43100,UAV_02,RELAY,UAV,-1335258.1,5327808.7,3232456.7,10.0.0.3,78.5,95.7
43100,UAV_03,RELAY,UAV,-1333020.8,5328005.8,3233051.6,10.0.0.4,159.3,95.7
43200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43200,UAV_01,RELAY,UAV,-1334781.1,5327137.9,3233750.0,10.0.0.2,278.9,95.7
43200,UAV_02,RELAY,UAV,-1335259.4,5327808.2,3232457.0,10.0.0.3,78.5,95.7
43200,UAV_03,RELAY,UAV,-1333021.5,5328006.4,3233050.4,10.0.0.4,159.3,95.7
43300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43300,UAV_01,RELAY,UAV,-1334779.6,5327138.2,3233750.2,10.0.0.2,277.5,95.7
43300,UAV_02,RELAY,UAV,-1335260.8,5327807.7,3232457.2,10.0.0.3,78.5,95.7
43300,UAV_03,RELAY,UAV,-1333022.2,5328006.9,3233049.2,10.0.0.4,159.3,95.7
43400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43400,UAV_01,RELAY,UAV,-1334778.2,5327138.5,3233750.3,10.0.0.2,276.2,95.7
43400,UAV_02,RELAY,UAV,-1335262.2,5327807.2,3232457.5,10.0.0.3,78.5,95.7
43400,UAV_03,RELAY,UAV,-1333022.9,5328007.5,3233048.0,10.0.0.4,159.3,95.7
43500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43500,UAV_01,RELAY,UAV,-1334776.7,5327138.7,3233750.5,10.0.0.2,276.2,95.7
43500,UAV_02,RELAY,UAV,-1335263.6,5327806.7,3232457.8,10.0.0.3,77.1,95.7
43500,UAV_03,RELAY,UAV,-1333023.6,5328008.1,3233046.7,10.0.0.4,159.3,95.7
43600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43600,UAV_01,RELAY,UAV,-1334775.2,5327139.0,3233750.6,10.0.0.2,274.8,95.6
43600,UAV_02,RELAY,UAV,-1335265.0,5327806.2,3232458.1,10.0.0.3,77.1,95.6
43600,UAV_03,RELAY,UAV,-1333024.3,5328008.6,3233045.5,10.0.0.4,159.3,95.6
43700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43700,UAV_01,RELAY,UAV,-1334773.8,5327139.3,3233750.7,10.0.0.2,273.4,95.6
43700,UAV_02,RELAY,UAV,-1335266.4,5327805.7,3232458.4,10.0.0.3,77.1,95.6
43700,UAV_03,RELAY,UAV,-1333024.9,5328009.2,3233044.3,10.0.0.4,159.3,95.6
43800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43800,UAV_01,RELAY,UAV,-1334772.3,5327139.7,3233750.8,10.0.0.2,273.4,95.6
43800,UAV_02,RELAY,UAV,-1335267.7,5327805.1,3232458.7,10.0.0.3,77.1,95.6
43800,UAV_03,RELAY,UAV,-1333025.6,5328009.8,3233043.1,10.0.0.4,159.3,95.6
43900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
43900,UAV_01,RELAY,UAV,-1334770.9,5327140.0,3233750.8,10.0.0.2,272.0,95.6
43900,UAV_02,RELAY,UAV,-1335269.1,5327804.6,3232458.9,10.0.0.3,77.1,95.6
43900,UAV_03,RELAY,UAV,-1333026.3,5328010.3,3233041.9,10.0.0.4,159.3,95.6
44000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44000,UAV_01,RELAY,UAV,-1334769.4,5327140.3,3233750.8,10.0.0.2,270.6,95.6
44000,UAV_02,RELAY,UAV,-1335270.5,5327804.1,3232459.2,10.0.0.3,77.1,95.6
44000,UAV_03,RELAY,UAV,-1333027.0,5328010.9,3233040.7,10.0.0.4,159.3,95.6
44100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44100,UAV_01,RELAY,UAV,-1334767.9,5327140.7,3233750.9,10.0.0.2,270.6,95.6
44100,UAV_02,RELAY,UAV,-1335271.9,5327803.6,3232459.5,10.0.0.3,77.1,95.6
44100,UAV_03,RELAY,UAV,-1333027.7,5328011.4,3233039.5,10.0.0.4,159.3,95.6
44200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44200,UAV_01,RELAY,UAV,-1334766.5,5327141.1,3233750.8,10.0.0.2,269.2,95.6
44200,UAV_02,RELAY,UAV,-1335273.2,5327803.1,3232459.8,10.0.0.3,77.1,95.6
44200,UAV_03,RELAY,UAV,-1333028.4,5328012.0,3233038.3,10.0.0.4,159.3,95.6
44300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44300,UAV_01,RELAY,UAV,-1334765.0,5327141.5,3233750.8,10.0.0.2,267.9,95.6
44300,UAV_02,RELAY,UAV,-1335274.6,5327802.5,3232460.1,10.0.0.3,77.1,95.6
44300,UAV_03,RELAY,UAV,-1333029.1,5328012.6,3233037.1,10.0.0.4,159.3,95.6
44400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44400,UAV_01,RELAY,UAV,-1334763.6,5327141.8,3233750.8,10.0.0.2,267.9,95.6
44400,UAV_02,RELAY,UAV,-1335276.0,5327802.0,3232460.4,10.0.0.3,77.1,95.6
44400,UAV_03,RELAY,UAV,-1333029.7,5328013.1,3233035.9,10.0.0.4,159.3,95.6
44500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44500,UAV_01,RELAY,UAV,-1334762.1,5327142.3,3233750.7,10.0.0.2,266.5,95.5
44500,UAV_02,RELAY,UAV,-1335277.4,5327801.5,3232460.7,10.0.0.3,77.1,95.5
44500,UAV_03,RELAY,UAV,-1333030.4,5328013.7,3233034.7,10.0.0.4,159.3,95.5
44600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44600,UAV_01,RELAY,UAV,-1334760.7,5327142.7,3233750.6,10.0.0.2,265.1,95.5
44600,UAV_02,RELAY,UAV,-1335278.8,5327801.0,3232460.9,10.0.0.3,77.1,95.5
44600,UAV_03,RELAY,UAV,-1333031.1,5328014.3,3233033.5,10.0.0.4,159.3,95.5
44700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44700,UAV_01,RELAY,UAV,-1334759.3,5327143.1,3233750.5,10.0.0.2,263.7,95.5
44700,UAV_02,RELAY,UAV,-1335280.1,5327800.5,3232461.2,10.0.0.3,77.1,95.5
44700,UAV_03,RELAY,UAV,-1333031.8,5328014.8,3233032.3,10.0.0.4,159.3,95.5
44800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44800,UAV_01,RELAY,UAV,-1334757.9,5327143.5,3233750.3,10.0.0.2,263.7,95.5
44800,UAV_02,RELAY,UAV,-1335281.5,5327799.9,3232461.5,10.0.0.3,77.1,95.5
44800,UAV_03,RELAY,UAV,-1333032.5,5328015.4,3233031.1,10.0.0.4,159.3,95.5
44900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
44900,UAV_01,RELAY,UAV,-1334756.4,5327144.0,3233750.2,10.0.0.2,262.3,95.5
44900,UAV_02,RELAY,UAV,-1335282.9,5327799.4,3232461.8,10.0.0.3,77.1,95.5
44900,UAV_03,RELAY,UAV,-1333033.2,5328016.0,3233029.8,10.0.0.4,159.3,95.5
45000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45000,UAV_01,RELAY,UAV,-1334755.0,5327144.5,3233750.0,10.0.0.2,261.0,95.5
45000,UAV_02,RELAY,UAV,-1335284.3,5327798.9,3232462.1,10.0.0.3,77.1,95.5
45000,UAV_03,RELAY,UAV,-1333033.9,5328016.5,3233028.6,10.0.0.4,159.3,95.5
45100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45100,UAV_01,RELAY,UAV,-1334753.6,5327144.9,3233749.8,10.0.0.2,261.0,95.5
45100,UAV_02,RELAY,UAV,-1335285.6,5327798.4,3232462.4,10.0.0.3,77.1,95.5
45100,UAV_03,RELAY,UAV,-1333034.6,5328017.1,3233027.4,10.0.0.4,158.0,95.5
45200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45200,UAV_01,RELAY,UAV,-1334752.2,5327145.4,3233749.6,10.0.0.2,259.6,95.5
45200,UAV_02,RELAY,UAV,-1335287.0,5327797.9,3232462.7,10.0.0.3,77.1,95.5
45200,UAV_03,RELAY,UAV,-1333035.3,5328017.7,3233026.2,10.0.0.4,158.0,95.5
45300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45300,UAV_01,RELAY,UAV,-1334750.8,5327145.9,3233749.3,10.0.0.2,258.2,95.5
45300,UAV_02,RELAY,UAV,-1335288.4,5327797.3,3232463.0,10.0.0.3,77.1,95.5
45300,UAV_03,RELAY,UAV,-1333036.0,5328018.2,3233025.0,10.0.0.4,158.0,95.5
45400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45400,UAV_01,RELAY,UAV,-1334749.4,5327146.4,3233749.1,10.0.0.2,258.2,95.5
45400,UAV_02,RELAY,UAV,-1335289.8,5327796.8,3232463.2,10.0.0.3,77.1,95.5
45400,UAV_03,RELAY,UAV,-1333036.7,5328018.8,3233023.8,10.0.0.4,158.0,95.5
45500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45500,UAV_01,RELAY,UAV,-1334748.0,5327146.9,3233748.8,10.0.0.2,256.8,95.5
45500,UAV_02,RELAY,UAV,-1335291.1,5327796.3,3232463.5,10.0.0.3,77.1,95.5
45500,UAV_03,RELAY,UAV,-1333037.4,5328019.3,3233022.6,10.0.0.4,158.0,95.5
45600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45600,UAV_01,RELAY,UAV,-1334746.7,5327147.5,3233748.5,10.0.0.2,255.4,95.4
45600,UAV_02,RELAY,UAV,-1335292.5,5327795.8,3232463.8,10.0.0.3,77.1,95.4
45600,UAV_03,RELAY,UAV,-1333038.2,5328019.9,3233021.5,10.0.0.4,158.0,95.4
45700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45700,UAV_01,RELAY,UAV,-1334745.3,5327148.0,3233748.2,10.0.0.2,255.4,95.4
45700,UAV_02,RELAY,UAV,-1335293.9,5327795.2,3232464.1,10.0.0.3,77.1,95.4
45700,UAV_03,RELAY,UAV,-1333038.9,5328020.4,3233020.3,10.0.0.4,158.0,95.4
45800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45800,UAV_01,RELAY,UAV,-1334744.0,5327148.6,3233747.8,10.0.0.2,254.0,95.4
45800,UAV_02,RELAY,UAV,-1335295.3,5327794.7,3232464.4,10.0.0.3,75.8,95.4
45800,UAV_03,RELAY,UAV,-1333039.6,5328021.0,3233019.1,10.0.0.4,158.0,95.4
45900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
45900,UAV_01,RELAY,UAV,-1334742.6,5327149.1,3233747.5,10.0.0.2,252.7,95.4
45900,UAV_02,RELAY,UAV,-1335296.6,5327794.2,3232464.7,10.0.0.3,75.8,95.4
45900,UAV_03,RELAY,UAV,-1333040.3,5328021.5,3233017.9,10.0.0.4,158.0,95.4
46000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46000,UAV_01,RELAY,UAV,-1334741.3,5327149.7,3233747.1,10.0.0.2,252.7,95.4
46000,UAV_02,RELAY,UAV,-1335298.0,5327793.6,3232465.1,10.0.0.3,75.8,95.4
46000,UAV_03,RELAY,UAV,-1333041.0,5328022.1,3233016.7,10.0.0.4,158.0,95.4
46100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46100,UAV_01,RELAY,UAV,-1334740.0,5327150.3,3233746.7,10.0.0.2,251.3,95.4
46100,UAV_02,RELAY,UAV,-1335299.4,5327793.1,3232465.4,10.0.0.3,75.8,95.4
46100,UAV_03,RELAY,UAV,-1333041.7,5328022.6,3233015.5,10.0.0.4,158.0,95.4
