time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
572900,UAV_03,RELAY,UAV,-1335494.7,5326045.0,3235245.9,10.0.0.4,297.9,42.7
573000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573000,UAV_01,RELAY,UAV,-1334805.6,5327007.7,3233953.1,10.0.0.2,282.5,42.7
573000,UAV_02,RELAY,UAV,-1334076.1,5327987.0,3232649.7,10.0.0.3,126.3,42.7
573000,UAV_03,RELAY,UAV,-1335493.3,5326045.0,3235246.5,10.0.0.4,297.9,42.7
573100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573100,UAV_01,RELAY,UAV,-1334804.1,5327007.9,3233953.4,10.0.0.2,281.1,42.7
573100,UAV_02,RELAY,UAV,-1334077.4,5327987.1,3232648.9,10.0.0.3,126.3,42.7
573100,UAV_03,RELAY,UAV,-1335491.9,5326044.9,3235247.1,10.0.0.4,297.9,42.7
573200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573200,UAV_01,RELAY,UAV,-1334802.6,5327008.1,3233953.6,10.0.0.2,281.1,42.7
573200,UAV_02,RELAY,UAV,-1334078.7,5327987.3,3232648.1,10.0.0.3,126.3,42.7
573200,UAV_03,RELAY,UAV,-1335490.5,5326044.9,3235247.7,10.0.0.4,297.9,42.7
573300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573300,UAV_01,RELAY,UAV,-1334801.2,5327008.3,3233953.9,10.0.0.2,281.1,42.7
573300,UAV_02,RELAY,UAV,-1334080.0,5327987.4,3232647.4,10.0.0.3,126.3,42.7
573300,UAV_03,RELAY,UAV,-1335489.2,5326044.9,3235248.3,10.0.0.4,297.9,42.7
573400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573400,UAV_01,RELAY,UAV,-1334799.7,5327008.5,3233954.1,10.0.0.2,281.1,42.7
573400,UAV_02,RELAY,UAV,-1334081.3,5327987.6,3232646.6,10.0.0.3,126.3,42.7
573400,UAV_03,RELAY,UAV,-1335487.8,5326044.9,3235248.9,10.0.0.4,297.9,42.7
573500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573500,UAV_01,RELAY,UAV,-1334798.3,5327008.7,3233954.4,10.0.0.2,281.1,42.6
573500,UAV_02,RELAY,UAV,-1334082.5,5327987.7,3232645.8,10.0.0.3,126.3,42.6
573500,UAV_03,RELAY,UAV,-1335486.4,5326044.8,3235249.5,10.0.0.4,297.9,42.6
573600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573600,UAV_01,RELAY,UAV,-1334796.8,5327008.9,3233954.6,10.0.0.2,279.7,42.6
573600,UAV_02,RELAY,UAV,-1334083.8,5327987.9,3232645.1,10.0.0.3,126.3,42.6
573600,UAV_03,RELAY,UAV,-1335485.0,5326044.8,3235250.1,10.0.0.4,297.9,42.6
573700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573700,UAV_01,RELAY,UAV,-1334795.3,5327009.2,3233954.8,10.0.0.2,279.7,42.6
573700,UAV_02,RELAY,UAV,-1334085.1,5327988.0,3232644.3,10.0.0.3,126.3,42.6
573700,UAV_03,RELAY,UAV,-1335483.7,5326044.8,3235250.7,10.0.0.4,297.9,42.6
573800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573800,UAV_01,RELAY,UAV,-1334793.9,5327009.4,3233955.1,10.0.0.2,279.7,42.6
573800,UAV_02,RELAY,UAV,-1334086.4,5327988.1,3232643.5,10.0.0.3,126.3,42.6
573800,UAV_03,RELAY,UAV,-1335482.3,5326044.8,3235251.3,10.0.0.4,297.9,42.6
573900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
573900,UAV_01,RELAY,UAV,-1334792.4,5327009.7,3233955.3,10.0.0.2,279.7,42.6
573900,UAV_02,RELAY,UAV,-1334087.7,5327988.3,3232642.8,10.0.0.3,126.3,42.6
573900,UAV_03,RELAY,UAV,-1335480.9,5326044.7,3235251.9,10.0.0.4,297.9,42.6
574000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574000,UAV_01,RELAY,UAV,-1334790.9,5327009.9,3233955.5,10.0.0.2,279.7,42.6
574000,UAV_02,RELAY,UAV,-1334089.0,5327988.4,3232642.0,10.0.0.3,126.3,42.6
574000,UAV_03,RELAY,UAV,-1335479.6,5326044.7,3235252.5,10.0.0.4,297.9,42.6
574100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574100,UAV_01,RELAY,UAV,-1334789.5,5327010.1,3233955.7,10.0.0.2,279.7,42.6
574100,UAV_02,RELAY,UAV,-1334090.2,5327988.6,3232641.3,10.0.0.3,126.3,42.6
574100,UAV_03,RELAY,UAV,-1335478.2,5326044.7,3235253.1,10.0.0.4,297.9,42.6
574200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574200,UAV_01,RELAY,UAV,-1334788.0,5327010.4,3233955.9,10.0.0.2,278.3,42.6
574200,UAV_02,RELAY,UAV,-1334091.5,5327988.7,3232640.5,10.0.0.3,126.3,42.6
574200,UAV_03,RELAY,UAV,-1335476.8,5326044.7,3235253.7,10.0.0.4,297.9,42.6
574300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574300,UAV_01,RELAY,UAV,-1334786.5,5327010.6,3233956.1,10.0.0.2,278.3,42.6
574300,UAV_02,RELAY,UAV,-1334092.8,5327988.9,3232639.7,10.0.0.3,126.3,42.6
574300,UAV_03,RELAY,UAV,-1335475.4,5326044.6,3235254.3,10.0.0.4,297.9,42.6
574400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574400,UAV_01,RELAY,UAV,-1334785.1,5327010.9,3233956.3,10.0.0.2,278.3,42.6
574400,UAV_02,RELAY,UAV,-1334094.1,5327989.0,3232639.0,10.0.0.3,126.3,42.6
574400,UAV_03,RELAY,UAV,-1335474.1,5326044.6,3235254.9,10.0.0.4,297.9,42.6
574500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574500,UAV_01,RELAY,UAV,-1334783.6,5327011.1,3233956.5,10.0.0.2,278.3,42.5
574500,UAV_02,RELAY,UAV,-1334095.4,5327989.2,3232638.2,10.0.0.3,126.3,42.5
574500,UAV_03,RELAY,UAV,-1335472.7,5326044.6,3235255.5,10.0.0.4,297.9,42.5
574600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574600,UAV_01,RELAY,UAV,-1334782.1,5327011.4,3233956.7,10.0.0.2,278.3,42.5
574600,UAV_02,RELAY,UAV,-1334096.7,5327989.3,3232637.4,10.0.0.3,126.3,42.5
574600,UAV_03,RELAY,UAV,-1335471.3,5326044.6,3235256.2,10.0.0.4,297.9,42.5
574700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574700,UAV_01,RELAY,UAV,-1334780.7,5327011.6,3233956.8,10.0.0.2,277.0,42.5
574700,UAV_02,RELAY,UAV,-1334097.9,5327989.5,3232636.7,10.0.0.3,126.3,42.5
574700,UAV_03,RELAY,UAV,-1335469.9,5326044.5,3235256.7,10.0.0.4,296.6,42.5
574800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574800,UAV_01,RELAY,UAV,-1334779.2,5327011.9,3233957.0,10.0.0.2,277.0,42.5
574800,UAV_02,RELAY,UAV,-1334099.2,5327989.6,3232635.9,10.0.0.3,126.3,42.5
574800,UAV_03,RELAY,UAV,-1335468.6,5326044.5,3235257.3,10.0.0.4,296.6,42.5
574900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
574900,UAV_01,RELAY,UAV,-1334777.7,5327012.2,3233957.1,10.0.0.2,277.0,42.5
574900,UAV_02,RELAY,UAV,-1334100.5,5327989.8,3232635.1,10.0.0.3,126.3,42.5
574900,UAV_03,RELAY,UAV,-1335467.2,5326044.5,3235257.9,10.0.0.4,296.6,42.5
575000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575000,UAV_01,RELAY,UAV,-1334776.3,5327012.5,3233957.3,10.0.0.2,277.0,42.5
575000,UAV_02,RELAY,UAV,-1334101.8,5327989.9,3232634.4,10.0.0.3,126.3,42.5
575000,UAV_03,RELAY,UAV,-1335465.8,5326044.5,3235258.5,10.0.0.4,296.6,42.5
575100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575100,UAV_01,RELAY,UAV,-1334774.8,5327012.7,3233957.5,10.0.0.2,277.0,42.5
575100,UAV_02,RELAY,UAV,-1334103.1,5327990.0,3232633.6,10.0.0.3,125.0,42.5
575100,UAV_03,RELAY,UAV,-1335464.4,5326044.5,3235259.1,10.0.0.4,296.6,42.5
575200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575200,UAV_01,RELAY,UAV,-1334773.3,5327013.0,3233957.6,10.0.0.2,275.6,42.5
575200,UAV_02,RELAY,UAV,-1334104.4,5327990.2,3232632.9,10.0.0.3,125.0,42.5
575200,UAV_03,RELAY,UAV,-1335463.0,5326044.5,3235259.6,10.0.0.4,296.6,42.5
575300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575300,UAV_01,RELAY,UAV,-1334771.9,5327013.3,3233957.7,10.0.0.2,275.6,42.5
575300,UAV_02,RELAY,UAV,-1334105.7,5327990.3,3232632.1,10.0.0.3,125.0,42.5
575300,UAV_03,RELAY,UAV,-1335461.6,5326044.5,3235260.2,10.0.0.4,296.6,42.5
575400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575400,UAV_01,RELAY,UAV,-1334770.4,5327013.6,3233957.9,10.0.0.2,275.6,42.5
575400,UAV_02,RELAY,UAV,-1334107.0,5327990.4,3232631.4,10.0.0.3,125.0,42.5
575400,UAV_03,RELAY,UAV,-1335460.3,5326044.5,3235260.8,10.0.0.4,296.6,42.5
575500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575500,UAV_01,RELAY,UAV,-1334768.9,5327013.9,3233958.0,10.0.0.2,275.6,42.4
575500,UAV_02,RELAY,UAV,-1334108.3,5327990.5,3232630.7,10.0.0.3,125.0,42.4
575500,UAV_03,RELAY,UAV,-1335458.9,5326044.5,3235261.4,10.0.0.4,296.6,42.4
575600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575600,UAV_01,RELAY,UAV,-1334767.5,5327014.2,3233958.1,10.0.0.2,275.6,42.4
575600,UAV_02,RELAY,UAV,-1334109.6,5327990.7,3232629.9,10.0.0.3,125.0,42.4
575600,UAV_03,RELAY,UAV,-1335457.5,5326044.5,3235261.9,10.0.0.4,296.6,42.4
575700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575700,UAV_01,RELAY,UAV,-1334766.0,5327014.5,3233958.2,10.0.0.2,275.6,42.4
575700,UAV_02,RELAY,UAV,-1334110.9,5327990.8,3232629.2,10.0.0.3,125.0,42.4
575700,UAV_03,RELAY,UAV,-1335456.1,5326044.5,3235262.5,10.0.0.4,296.6,42.4
575800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575800,UAV_01,RELAY,UAV,-1334764.5,5327014.8,3233958.3,10.0.0.2,274.2,42.4
575800,UAV_02,RELAY,UAV,-1334112.2,5327990.9,3232628.4,10.0.0.3,125.0,42.4
575800,UAV_03,RELAY,UAV,-1335454.7,5326044.5,3235263.1,10.0.0.4,296.6,42.4
575900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
575900,UAV_01,RELAY,UAV,-1334763.1,5327015.1,3233958.4,10.0.0.2,274.2,42.4
575900,UAV_02,RELAY,UAV,-1334113.5,5327991.1,3232627.7,10.0.0.3,125.0,42.4
575900,UAV_03,RELAY,UAV,-1335453.3,5326044.5,3235263.7,10.0.0.4,296.6,42.4
576000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576000,UAV_01,RELAY,UAV,-1334761.6,5327015.4,3233958.5,10.0.0.2,274.2,42.4
576000,UAV_02,RELAY,UAV,-1334114.8,5327991.2,3232627.0,10.0.0.3,125.0,42.4
576000,UAV_03,RELAY,UAV,-1335451.9,5326044.5,3235264.3,10.0.0.4,296.6,42.4
576100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576100,UAV_01,RELAY,UAV,-1334760.1,5327015.7,3233958.6,10.0.0.2,274.2,42.4
576100,UAV_02,RELAY,UAV,-1334116.1,5327991.3,3232626.2,10.0.0.3,125.0,42.4
576100,UAV_03,RELAY,UAV,-1335450.6,5326044.5,3235264.8,10.0.0.4,296.6,42.4
576200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576200,UAV_01,RELAY,UAV,-1334758.7,5327016.0,3233958.7,10.0.0.2,274.2,42.4
576200,UAV_02,RELAY,UAV,-1334117.4,5327991.4,3232625.5,10.0.0.3,125.0,42.4
576200,UAV_03,RELAY,UAV,-1335449.2,5326044.5,3235265.4,10.0.0.4,296.6,42.4
576300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576300,UAV_01,RELAY,UAV,-1334757.2,5327016.3,3233958.8,10.0.0.2,272.8,42.4
576300,UAV_02,RELAY,UAV,-1334118.7,5327991.6,3232624.7,10.0.0.3,125.0,42.4
576300,UAV_03,RELAY,UAV,-1335447.8,5326044.5,3235266.0,10.0.0.4,296.6,42.4
576400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576400,UAV_01,RELAY,UAV,-1334755.7,5327016.6,3233958.9,10.0.0.2,272.8,42.4
576400,UAV_02,RELAY,UAV,-1334120.0,5327991.7,3232624.0,10.0.0.3,125.0,42.4
576400,UAV_03,RELAY,UAV,-1335446.4,5326044.4,3235266.6,10.0.0.4,296.6,42.4
576500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576500,UAV_01,RELAY,UAV,-1334754.3,5327017.0,3233958.9,10.0.0.2,272.8,42.3
576500,UAV_02,RELAY,UAV,-1334121.3,5327991.8,3232623.3,10.0.0.3,125.0,42.3
576500,UAV_03,RELAY,UAV,-1335445.0,5326044.4,3235267.1,10.0.0.4,296.6,42.3
576600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576600,UAV_01,RELAY,UAV,-1334752.8,5327017.3,3233959.0,10.0.0.2,272.8,42.3
576600,UAV_02,RELAY,UAV,-1334122.6,5327991.9,3232622.5,10.0.0.3,125.0,42.3
576600,UAV_03,RELAY,UAV,-1335443.6,5326044.4,3235267.7,10.0.0.4,296.6,42.3
576700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576700,UAV_01,RELAY,UAV,-1334751.4,5327017.6,3233959.1,10.0.0.2,272.8,42.3
576700,UAV_02,RELAY,UAV,-1334123.9,5327992.1,3232621.8,10.0.0.3,125.0,42.3
576700,UAV_03,RELAY,UAV,-1335442.3,5326044.4,3235268.3,10.0.0.4,296.6,42.3
576800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576800,UAV_01,RELAY,UAV,-1334749.9,5327018.0,3233959.1,10.0.0.2,271.5,42.3
576800,UAV_02,RELAY,UAV,-1334125.2,5327992.2,3232621.0,10.0.0.3,125.0,42.3
576800,UAV_03,RELAY,UAV,-1335440.9,5326044.4,3235268.9,10.0.0.4,296.6,42.3
576900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
576900,UAV_01,RELAY,UAV,-1334748.4,5327018.3,3233959.1,10.0.0.2,271.5,42.3
576900,UAV_02,RELAY,UAV,-1334126.5,5327992.3,3232620.3,10.0.0.3,125.0,42.3
576900,UAV_03,RELAY,UAV,-1335439.5,5326044.4,3235269.4,10.0.0.4,296.6,42.3
577000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577000,UAV_01,RELAY,UAV,-1334747.0,5327018.6,3233959.2,10.0.0.2,271.5,42.3
577000,UAV_02,RELAY,UAV,-1334127.7,5327992.4,3232619.6,10.0.0.3,125.0,42.3
577000,UAV_03,RELAY,UAV,-1335438.1,5326044.4,3235270.0,10.0.0.4,296.6,42.3
577100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577100,UAV_01,RELAY,UAV,-1334745.5,5327019.0,3233959.2,10.0.0.2,271.5,42.3
577100,UAV_02,RELAY,UAV,-1334129.0,5327992.6,3232618.8,10.0.0.3,125.0,42.3
577100,UAV_03,RELAY,UAV,-1335436.7,5326044.4,3235270.6,10.0.0.4,296.6,42.3
577200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577200,UAV_01,RELAY,UAV,-1334744.1,5327019.3,3233959.2,10.0.0.2,271.5,42.3
577200,UAV_02,RELAY,UAV,-1334130.3,5327992.7,3232618.1,10.0.0.3,125.0,42.3
577200,UAV_03,RELAY,UAV,-1335435.3,5326044.4,3235271.2,10.0.0.4,296.6,42.3
577300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577300,UAV_01,RELAY,UAV,-1334742.6,5327019.7,3233959.3,10.0.0.2,271.5,42.3
577300,UAV_02,RELAY,UAV,-1334131.6,5327992.8,3232617.3,10.0.0.3,125.0,42.3
577300,UAV_03,RELAY,UAV,-1335433.9,5326044.4,3235271.8,10.0.0.4,296.6,42.3
577400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577400,UAV_01,RELAY,UAV,-1334741.1,5327020.0,3233959.3,10.0.0.2,270.1,42.3
577400,UAV_02,RELAY,UAV,-1334132.9,5327992.9,3232616.6,10.0.0.3,125.0,42.3
577400,UAV_03,RELAY,UAV,-1335432.6,5326044.4,3235272.3,10.0.0.4,296.6,42.3
577500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577500,UAV_01,RELAY,UAV,-1334739.7,5327020.4,3233959.3,10.0.0.2,270.1,42.2
577500,UAV_02,RELAY,UAV,-1334134.3,5327993.1,3232615.9,10.0.0.3,123.6,42.2
577500,UAV_03,RELAY,UAV,-1335431.2,5326044.4,3235272.9,10.0.0.4,296.6,42.2
577600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577600,UAV_01,RELAY,UAV,-1334738.2,5327020.8,3233959.3,10.0.0.2,270.1,42.2
577600,UAV_02,RELAY,UAV,-1334135.6,5327993.2,3232615.2,10.0.0.3,123.6,42.2
577600,UAV_03,RELAY,UAV,-1335429.8,5326044.4,3235273.5,10.0.0.4,296.6,42.2
577700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577700,UAV_01,RELAY,UAV,-1334736.8,5327021.1,3233959.3,10.0.0.2,270.1,42.2
577700,UAV_02,RELAY,UAV,-1334136.9,5327993.3,3232614.5,10.0.0.3,123.6,42.2
577700,UAV_03,RELAY,UAV,-1335428.4,5326044.4,3235274.1,10.0.0.4,296.6,42.2
577800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577800,UAV_01,RELAY,UAV,-1334735.3,5327021.5,3233959.3,10.0.0.2,270.1,42.2
577800,UAV_02,RELAY,UAV,-1334138.2,5327993.4,3232613.7,10.0.0.3,123.6,42.2
577800,UAV_03,RELAY,UAV,-1335427.0,5326044.4,3235274.6,10.0.0.4,296.6,42.2
577900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
577900,UAV_01,RELAY,UAV,-1334733.9,5327021.9,3233959.3,10.0.0.2,268.7,42.2
577900,UAV_02,RELAY,UAV,-1334139.5,5327993.5,3232613.0,10.0.0.3,123.6,42.2
577900,UAV_03,RELAY,UAV,-1335425.6,5326044.4,3235275.2,10.0.0.4,296.6,42.2
578000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578000,UAV_01,RELAY,UAV,-1334732.4,5327022.2,3233959.3,10.0.0.2,268.7,42.2
578000,UAV_02,RELAY,UAV,-1334140.8,5327993.6,3232612.3,10.0.0.3,123.6,42.2
578000,UAV_03,RELAY,UAV,-1335424.3,5326044.4,3235275.8,10.0.0.4,295.2,42.2
578100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578100,UAV_01,RELAY,UAV,-1334731.0,5327022.6,3233959.2,10.0.0.2,268.7,42.2
578100,UAV_02,RELAY,UAV,-1334142.1,5327993.7,3232611.6,10.0.0.3,123.6,42.2
578100,UAV_03,RELAY,UAV,-1335422.9,5326044.4,3235276.3,10.0.0.4,295.2,42.2
578200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578200,UAV_01,RELAY,UAV,-1334729.5,5327023.0,3233959.2,10.0.0.2,268.7,42.2
578200,UAV_02,RELAY,UAV,-1334143.5,5327993.8,3232610.9,10.0.0.3,123.6,42.2
578200,UAV_03,RELAY,UAV,-1335421.5,5326044.4,3235276.9,10.0.0.4,295.2,42.2
578300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578300,UAV_01,RELAY,UAV,-1334728.1,5327023.4,3233959.2,10.0.0.2,268.7,42.2
578300,UAV_02,RELAY,UAV,-1334144.8,5327993.9,3232610.2,10.0.0.3,123.6,42.2
578300,UAV_03,RELAY,UAV,-1335420.1,5326044.4,3235277.4,10.0.0.4,295.2,42.2
578400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578400,UAV_01,RELAY,UAV,-1334726.6,5327023.8,3233959.1,10.0.0.2,267.3,42.2
578400,UAV_02,RELAY,UAV,-1334146.1,5327994.0,3232609.5,10.0.0.3,123.6,42.2
578400,UAV_03,RELAY,UAV,-1335418.7,5326044.4,3235278.0,10.0.0.4,295.2,42.2
578500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578500,UAV_01,RELAY,UAV,-1334725.2,5327024.2,3233959.1,10.0.0.2,267.3,42.1
578500,UAV_02,RELAY,UAV,-1334147.4,5327994.1,3232608.7,10.0.0.3,123.6,42.1
578500,UAV_03,RELAY,UAV,-1335417.3,5326044.4,3235278.5,10.0.0.4,295.2,42.1
578600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578600,UAV_01,RELAY,UAV,-1334723.7,5327024.6,3233959.0,10.0.0.2,267.3,42.1
578600,UAV_02,RELAY,UAV,-1334148.7,5327994.2,3232608.0,10.0.0.3,123.6,42.1
578600,UAV_03,RELAY,UAV,-1335415.9,5326044.4,3235279.1,10.0.0.4,295.2,42.1
578700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578700,UAV_01,RELAY,UAV,-1334722.3,5327025.0,3233959.0,10.0.0.2,267.3,42.1
578700,UAV_02,RELAY,UAV,-1334150.0,5327994.3,3232607.3,10.0.0.3,123.6,42.1
578700,UAV_03,RELAY,UAV,-1335414.5,5326044.5,3235279.6,10.0.0.4,295.2,42.1
578800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578800,UAV_01,RELAY,UAV,-1334720.8,5327025.4,3233958.9,10.0.0.2,267.3,42.1
578800,UAV_02,RELAY,UAV,-1334151.3,5327994.5,3232606.6,10.0.0.3,123.6,42.1
578800,UAV_03,RELAY,UAV,-1335413.1,5326044.5,3235280.2,10.0.0.4,295.2,42.1
578900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
578900,UAV_01,RELAY,UAV,-1334719.4,5327025.8,3233958.8,10.0.0.2,267.3,42.1
578900,UAV_02,RELAY,UAV,-1334152.7,5327994.6,3232605.9,10.0.0.3,123.6,42.1
578900,UAV_03,RELAY,UAV,-1335411.7,5326044.5,3235280.7,10.0.0.4,295.2,42.1
579000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
579000,UAV_01,RELAY,UAV,-1334718.0,5327026.2,3233958.8,10.0.0.2,266.0,42.1
579000,UAV_02,RELAY,UAV,-1334154.0,5327994.7,3232605.2,10.0.0.3,123.6,42.1
579000,UAV_03,RELAY,UAV,-1335410.3,5326044.5,3235281.3,10.0.0.4,295.2,42.1
579100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
579100,UAV_01,RELAY,UAV,-1334716.5,5327026.6,3233958.7,10.0.0.2,266.0,42.1
579100,UAV_02,RELAY,UAV,-1334155.3,5327994.8,3232604.5,10.0.0.3,123.6,42.1
579100,UAV_03,RELAY,UAV,-1335408.9,5326044.5,3235281.8,10.0.0.4,295.2,42.1
579200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
579200,UAV_01,RELAY,UAV,-1334715.1,5327027.0,3233958.6,10.0.0.2,266.0,42.1
579200,UAV_02,RELAY,UAV,-1334156.6,5327994.9,3232603.7,10.0.0.3,123.6,42.1
579200,UAV_03,RELAY,UAV,-1335407.5,5326044.5,3235282.4,10.0.0.4,295.2,42.1
579300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
579300,UAV_01,RELAY,UAV,-1334713.6,5327027.4,3233958.5,10.0.0.2,266.0,42.1
579300,UAV_02,RELAY,UAV,-1334157.9,5327995.0,3232603.0,10.0.0.3,123.6,42.1
579300,UAV_03,RELAY,UAV,-1335406.1,5326044.5,3235282.9,10.0.0.4,295.2,42.1
579400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
579400,UAV_01,RELAY,UAV,-1334712.2,5327027.8,3233958.4,10.0.0.2,266.0,42.1
579400,UAV_02,RELAY,UAV,-1334159.2,5327995.1,3232602.3,10.0.0.3,123.6,42.1
579400,UAV_03,RELAY,UAV,-1335404.7,5326044.6,3235283.5,10.0.0.4,295.2,42.1
579500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
579500,UAV_01,RELAY,UAV,-1334710.8,5327028.3,3233958.3,10.0.0.2,264.6,42.0
579500,UAV_02,RELAY,UAV,-1334160.6,5327995.2,3232601.6,10.0.0.3,123.6,42.0
