time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
506300,UAV_03,RELAY,UAV,-1336291.4,5326192.2,3234678.3,10.0.0.4,325.4,49.4
506400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506400,UAV_01,RELAY,UAV,-1334779.3,5327348.1,3233406.7,10.0.0.2,99.9,49.4
506400,UAV_02,RELAY,UAV,-1333446.2,5327716.7,3233350.2,10.0.0.3,166.2,49.4
506400,UAV_03,RELAY,UAV,-1336290.4,5326191.8,3234679.4,10.0.0.4,325.4,49.4
506500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506500,UAV_01,RELAY,UAV,-1334780.8,5327347.9,3233406.5,10.0.0.2,99.9,49.3
506500,UAV_02,RELAY,UAV,-1333446.8,5327717.3,3233349.0,10.0.0.3,164.9,49.3
506500,UAV_03,RELAY,UAV,-1336289.4,5326191.4,3234680.4,10.0.0.4,325.4,49.3
506600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506600,UAV_01,RELAY,UAV,-1334782.2,5327347.7,3233406.3,10.0.0.2,98.6,49.3
506600,UAV_02,RELAY,UAV,-1333447.3,5327717.9,3233347.7,10.0.0.3,164.9,49.3
506600,UAV_03,RELAY,UAV,-1336288.5,5326191.0,3234681.5,10.0.0.4,325.4,49.3
506700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506700,UAV_01,RELAY,UAV,-1334783.7,5327347.4,3233406.1,10.0.0.2,98.6,49.3
506700,UAV_02,RELAY,UAV,-1333447.9,5327718.6,3233346.5,10.0.0.3,164.9,49.3
506700,UAV_03,RELAY,UAV,-1336287.5,5326190.6,3234682.5,10.0.0.4,325.4,49.3
506800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506800,UAV_01,RELAY,UAV,-1334785.2,5327347.2,3233405.9,10.0.0.2,98.6,49.3
506800,UAV_02,RELAY,UAV,-1333448.4,5327719.2,3233345.2,10.0.0.3,164.9,49.3
506800,UAV_03,RELAY,UAV,-1336286.5,5326190.2,3234683.6,10.0.0.4,325.4,49.3
506900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506900,UAV_01,RELAY,UAV,-1334786.6,5327346.9,3233405.7,10.0.0.2,98.6,49.3
506900,UAV_02,RELAY,UAV,-1333449.0,5327719.8,3233344.0,10.0.0.3,164.9,49.3
506900,UAV_03,RELAY,UAV,-1336285.5,5326189.8,3234684.7,10.0.0.4,325.4,49.3
507000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507000,UAV_01,RELAY,UAV,-1334788.1,5327346.7,3233405.6,10.0.0.2,98.6,49.3
507000,UAV_02,RELAY,UAV,-1333449.6,5327720.4,3233342.7,10.0.0.3,164.9,49.3
507000,UAV_03,RELAY,UAV,-1336284.6,5326189.4,3234685.7,10.0.0.4,325.4,49.3
507100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507100,UAV_01,RELAY,UAV,-1334789.6,5327346.4,3233405.4,10.0.0.2,97.2,49.3
507100,UAV_02,RELAY,UAV,-1333450.1,5327721.1,3233341.5,10.0.0.3,164.9,49.3
507100,UAV_03,RELAY,UAV,-1336283.6,5326189.0,3234686.8,10.0.0.4,325.4,49.3
507200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507200,UAV_01,RELAY,UAV,-1334791.0,5327346.1,3233405.2,10.0.0.2,97.2,49.3
507200,UAV_02,RELAY,UAV,-1333450.7,5327721.7,3233340.3,10.0.0.3,164.9,49.3
507200,UAV_03,RELAY,UAV,-1336282.6,5326188.6,3234687.9,10.0.0.4,325.4,49.3
507300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507300,UAV_01,RELAY,UAV,-1334792.5,5327345.9,3233405.1,10.0.0.2,97.2,49.3
507300,UAV_02,RELAY,UAV,-1333451.2,5327722.3,3233339.0,10.0.0.3,164.9,49.3
507300,UAV_03,RELAY,UAV,-1336281.6,5326188.2,3234688.9,10.0.0.4,325.4,49.3
507400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507400,UAV_01,RELAY,UAV,-1334794.0,5327345.6,3233404.9,10.0.0.2,97.2,49.3
507400,UAV_02,RELAY,UAV,-1333451.8,5327722.9,3233337.8,10.0.0.3,164.9,49.3
507400,UAV_03,RELAY,UAV,-1336280.6,5326187.8,3234690.0,10.0.0.4,325.4,49.3
507500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507500,UAV_01,RELAY,UAV,-1334795.4,5327345.3,3233404.7,10.0.0.2,97.2,49.2
507500,UAV_02,RELAY,UAV,-1333452.4,5327723.5,3233336.5,10.0.0.3,164.9,49.2
507500,UAV_03,RELAY,UAV,-1336279.7,5326187.4,3234691.0,10.0.0.4,325.4,49.2
507600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507600,UAV_01,RELAY,UAV,-1334796.9,5327345.0,3233404.6,10.0.0.2,95.8,49.2
507600,UAV_02,RELAY,UAV,-1333452.9,5327724.2,3233335.3,10.0.0.3,164.9,49.2
507600,UAV_03,RELAY,UAV,-1336278.7,5326187.0,3234692.1,10.0.0.4,325.4,49.2
507700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507700,UAV_01,RELAY,UAV,-1334798.4,5327344.8,3233404.5,10.0.0.2,95.8,49.2
507700,UAV_02,RELAY,UAV,-1333453.5,5327724.8,3233334.0,10.0.0.3,164.9,49.2
507700,UAV_03,RELAY,UAV,-1336277.7,5326186.6,3234693.2,10.0.0.4,325.4,49.2
507800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507800,UAV_01,RELAY,UAV,-1334799.8,5327344.5,3233404.3,10.0.0.2,95.8,49.2
507800,UAV_02,RELAY,UAV,-1333454.0,5327725.4,3233332.8,10.0.0.3,164.9,49.2
507800,UAV_03,RELAY,UAV,-1336276.7,5326186.2,3234694.2,10.0.0.4,325.4,49.2
507900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
507900,UAV_01,RELAY,UAV,-1334801.3,5327344.2,3233404.2,10.0.0.2,95.8,49.2
507900,UAV_02,RELAY,UAV,-1333454.6,5327726.0,3233331.5,10.0.0.3,164.9,49.2
507900,UAV_03,RELAY,UAV,-1336275.7,5326185.8,3234695.3,10.0.0.4,325.4,49.2
508000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508000,UAV_01,RELAY,UAV,-1334802.8,5327343.9,3233404.1,10.0.0.2,95.8,49.2
508000,UAV_02,RELAY,UAV,-1333455.2,5327726.6,3233330.3,10.0.0.3,164.9,49.2
508000,UAV_03,RELAY,UAV,-1336274.8,5326185.3,3234696.4,10.0.0.4,325.4,49.2
508100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508100,UAV_01,RELAY,UAV,-1334804.2,5327343.6,3233404.0,10.0.0.2,94.4,49.2
508100,UAV_02,RELAY,UAV,-1333455.7,5327727.3,3233329.0,10.0.0.3,164.9,49.2
508100,UAV_03,RELAY,UAV,-1336273.8,5326184.9,3234697.4,10.0.0.4,325.4,49.2
508200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508200,UAV_01,RELAY,UAV,-1334805.7,5327343.3,3233403.9,10.0.0.2,94.4,49.2
508200,UAV_02,RELAY,UAV,-1333456.3,5327727.9,3233327.8,10.0.0.3,164.9,49.2
508200,UAV_03,RELAY,UAV,-1336272.8,5326184.5,3234698.5,10.0.0.4,325.4,49.2
508300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508300,UAV_01,RELAY,UAV,-1334807.2,5327343.0,3233403.8,10.0.0.2,94.4,49.2
508300,UAV_02,RELAY,UAV,-1333456.8,5327728.5,3233326.6,10.0.0.3,164.9,49.2
508300,UAV_03,RELAY,UAV,-1336271.8,5326184.1,3234699.5,10.0.0.4,325.4,49.2
508400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508400,UAV_01,RELAY,UAV,-1334808.6,5327342.7,3233403.7,10.0.0.2,94.4,49.2
508400,UAV_02,RELAY,UAV,-1333457.4,5327729.1,3233325.3,10.0.0.3,164.9,49.2
508400,UAV_03,RELAY,UAV,-1336270.9,5326183.7,3234700.6,10.0.0.4,325.4,49.2
508500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508500,UAV_01,RELAY,UAV,-1334810.1,5327342.4,3233403.6,10.0.0.2,94.4,49.1
508500,UAV_02,RELAY,UAV,-1333458.0,5327729.7,3233324.1,10.0.0.3,164.9,49.1
508500,UAV_03,RELAY,UAV,-1336269.9,5326183.3,3234701.7,10.0.0.4,325.4,49.1
508600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508600,UAV_01,RELAY,UAV,-1334811.5,5327342.1,3233403.5,10.0.0.2,93.1,49.1
508600,UAV_02,RELAY,UAV,-1333458.5,5327730.4,3233322.8,10.0.0.3,164.9,49.1
508600,UAV_03,RELAY,UAV,-1336268.9,5326182.9,3234702.7,10.0.0.4,324.1,49.1
508700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508700,UAV_01,RELAY,UAV,-1334813.0,5327341.7,3233403.4,10.0.0.2,93.1,49.1
508700,UAV_02,RELAY,UAV,-1333459.1,5327731.0,3233321.6,10.0.0.3,164.9,49.1
508700,UAV_03,RELAY,UAV,-1336267.9,5326182.5,3234703.8,10.0.0.4,324.1,49.1
508800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508800,UAV_01,RELAY,UAV,-1334814.5,5327341.4,3233403.3,10.0.0.2,93.1,49.1
508800,UAV_02,RELAY,UAV,-1333459.6,5327731.6,3233320.3,10.0.0.3,163.5,49.1
508800,UAV_03,RELAY,UAV,-1336266.9,5326182.2,3234704.8,10.0.0.4,324.1,49.1
508900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
508900,UAV_01,RELAY,UAV,-1334815.9,5327341.1,3233403.3,10.0.0.2,93.1,49.1
508900,UAV_02,RELAY,UAV,-1333460.2,5327732.2,3233319.1,10.0.0.3,163.5,49.1
508900,UAV_03,RELAY,UAV,-1336265.9,5326181.8,3234705.9,10.0.0.4,324.1,49.1
509000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509000,UAV_01,RELAY,UAV,-1334817.4,5327340.8,3233403.2,10.0.0.2,93.1,49.1
509000,UAV_02,RELAY,UAV,-1333460.8,5327732.8,3233317.9,10.0.0.3,163.5,49.1
509000,UAV_03,RELAY,UAV,-1336264.9,5326181.4,3234706.9,10.0.0.4,324.1,49.1
509100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509100,UAV_01,RELAY,UAV,-1334818.9,5327340.4,3233403.2,10.0.0.2,91.7,49.1
509100,UAV_02,RELAY,UAV,-1333461.4,5327733.4,3233316.6,10.0.0.3,163.5,49.1
509100,UAV_03,RELAY,UAV,-1336263.9,5326181.0,3234707.9,10.0.0.4,324.1,49.1
509200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509200,UAV_01,RELAY,UAV,-1334820.3,5327340.1,3233403.1,10.0.0.2,91.7,49.1
509200,UAV_02,RELAY,UAV,-1333462.0,5327734.0,3233315.4,10.0.0.3,163.5,49.1
509200,UAV_03,RELAY,UAV,-1336262.9,5326180.6,3234709.0,10.0.0.4,324.1,49.1
509300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509300,UAV_01,RELAY,UAV,-1334821.8,5327339.7,3233403.1,10.0.0.2,91.7,49.1
509300,UAV_02,RELAY,UAV,-1333462.6,5327734.6,3233314.1,10.0.0.3,163.5,49.1
509300,UAV_03,RELAY,UAV,-1336261.9,5326180.2,3234710.0,10.0.0.4,324.1,49.1
509400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509400,UAV_01,RELAY,UAV,-1334823.2,5327339.4,3233403.0,10.0.0.2,91.7,49.1
509400,UAV_02,RELAY,UAV,-1333463.2,5327735.3,3233312.9,10.0.0.3,163.5,49.1
509400,UAV_03,RELAY,UAV,-1336260.8,5326179.8,3234711.1,10.0.0.4,324.1,49.1
509500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509500,UAV_01,RELAY,UAV,-1334824.7,5327339.0,3233403.0,10.0.0.2,91.7,49.0
509500,UAV_02,RELAY,UAV,-1333463.8,5327735.9,3233311.7,10.0.0.3,163.5,49.0
509500,UAV_03,RELAY,UAV,-1336259.8,5326179.5,3234712.1,10.0.0.4,324.1,49.0
509600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509600,UAV_01,RELAY,UAV,-1334826.2,5327338.7,3233403.0,10.0.0.2,90.3,49.0
509600,UAV_02,RELAY,UAV,-1333464.4,5327736.5,3233310.4,10.0.0.3,163.5,49.0
509600,UAV_03,RELAY,UAV,-1336258.8,5326179.1,3234713.2,10.0.0.4,324.1,49.0
509700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509700,UAV_01,RELAY,UAV,-1334827.6,5327338.3,3233403.0,10.0.0.2,90.3,49.0
509700,UAV_02,RELAY,UAV,-1333465.0,5327737.1,3233309.2,10.0.0.3,163.5,49.0
509700,UAV_03,RELAY,UAV,-1336257.8,5326178.7,3234714.2,10.0.0.4,324.1,49.0
509800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509800,UAV_01,RELAY,UAV,-1334829.1,5327338.0,3233403.0,10.0.0.2,90.3,49.0
509800,UAV_02,RELAY,UAV,-1333465.6,5327737.7,3233308.0,10.0.0.3,163.5,49.0
509800,UAV_03,RELAY,UAV,-1336256.8,5326178.3,3234715.3,10.0.0.4,324.1,49.0
509900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
509900,UAV_01,RELAY,UAV,-1334830.5,5327337.6,3233403.0,10.0.0.2,90.3,49.0
509900,UAV_02,RELAY,UAV,-1333466.2,5327738.3,3233306.7,10.0.0.3,163.5,49.0
509900,UAV_03,RELAY,UAV,-1336255.8,5326177.9,3234716.3,10.0.0.4,324.1,49.0
510000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510000,UAV_01,RELAY,UAV,-1334832.0,5327337.2,3233403.0,10.0.0.2,90.3,49.0
510000,UAV_02,RELAY,UAV,-1333466.7,5327738.9,3233305.5,10.0.0.3,163.5,49.0
510000,UAV_03,RELAY,UAV,-1336254.8,5326177.5,3234717.3,10.0.0.4,324.1,49.0
510100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510100,UAV_01,RELAY,UAV,-1334833.4,5327336.9,3233403.0,10.0.0.2,88.9,49.0
510100,UAV_02,RELAY,UAV,-1333467.3,5327739.5,3233304.2,10.0.0.3,163.5,49.0
510100,UAV_03,RELAY,UAV,-1336253.8,5326177.1,3234718.4,10.0.0.4,324.1,49.0
510200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510200,UAV_01,RELAY,UAV,-1334834.9,5327336.5,3233403.0,10.0.0.2,88.9,49.0
510200,UAV_02,RELAY,UAV,-1333467.9,5327740.1,3233303.0,10.0.0.3,163.5,49.0
510200,UAV_03,RELAY,UAV,-1336252.8,5326176.7,3234719.4,10.0.0.4,324.1,49.0
510300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510300,UAV_01,RELAY,UAV,-1334836.3,5327336.1,3233403.0,10.0.0.2,88.9,49.0
510300,UAV_02,RELAY,UAV,-1333468.5,5327740.7,3233301.8,10.0.0.3,163.5,49.0
510300,UAV_03,RELAY,UAV,-1336251.8,5326176.4,3234720.5,10.0.0.4,324.1,49.0
510400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510400,UAV_01,RELAY,UAV,-1334837.8,5327335.7,3233403.1,10.0.0.2,88.9,49.0
510400,UAV_02,RELAY,UAV,-1333469.1,5327741.3,3233300.5,10.0.0.3,163.5,49.0
510400,UAV_03,RELAY,UAV,-1336250.8,5326176.0,3234721.5,10.0.0.4,324.1,49.0
510500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510500,UAV_01,RELAY,UAV,-1334839.2,5327335.4,3233403.1,10.0.0.2,88.9,48.9
510500,UAV_02,RELAY,UAV,-1333469.7,5327741.9,3233299.3,10.0.0.3,163.5,48.9
510500,UAV_03,RELAY,UAV,-1336249.8,5326175.6,3234722.6,10.0.0.4,324.1,48.9
510600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510600,UAV_01,RELAY,UAV,-1334840.7,5327335.0,3233403.1,10.0.0.2,87.6,48.9
510600,UAV_02,RELAY,UAV,-1333470.3,5327742.5,3233298.1,10.0.0.3,163.5,48.9
510600,UAV_03,RELAY,UAV,-1336248.8,5326175.2,3234723.6,10.0.0.4,324.1,48.9
510700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510700,UAV_01,RELAY,UAV,-1334842.1,5327334.6,3233403.2,10.0.0.2,87.6,48.9
510700,UAV_02,RELAY,UAV,-1333470.9,5327743.2,3233296.8,10.0.0.3,163.5,48.9
510700,UAV_03,RELAY,UAV,-1336247.8,5326174.8,3234724.7,10.0.0.4,324.1,48.9
510800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510800,UAV_01,RELAY,UAV,-1334843.6,5327334.2,3233403.2,10.0.0.2,87.6,48.9
510800,UAV_02,RELAY,UAV,-1333471.5,5327743.8,3233295.6,10.0.0.3,163.5,48.9
510800,UAV_03,RELAY,UAV,-1336246.8,5326174.4,3234725.7,10.0.0.4,324.1,48.9
510900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
510900,UAV_01,RELAY,UAV,-1334845.0,5327333.8,3233403.3,10.0.0.2,87.6,48.9
510900,UAV_02,RELAY,UAV,-1333472.1,5327744.4,3233294.3,10.0.0.3,163.5,48.9
510900,UAV_03,RELAY,UAV,-1336245.8,5326174.0,3234726.7,10.0.0.4,324.1,48.9
511000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511000,UAV_01,RELAY,UAV,-1334846.5,5327333.4,3233403.3,10.0.0.2,87.6,48.9
511000,UAV_02,RELAY,UAV,-1333472.7,5327745.0,3233293.1,10.0.0.3,163.5,48.9
511000,UAV_03,RELAY,UAV,-1336244.8,5326173.6,3234727.8,10.0.0.4,324.1,48.9
511100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511100,UAV_01,RELAY,UAV,-1334847.9,5327333.0,3233403.4,10.0.0.2,86.2,48.9
511100,UAV_02,RELAY,UAV,-1333473.3,5327745.6,3233291.9,10.0.0.3,163.5,48.9
511100,UAV_03,RELAY,UAV,-1336243.8,5326173.3,3234728.8,10.0.0.4,324.1,48.9
511200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511200,UAV_01,RELAY,UAV,-1334849.3,5327332.6,3233403.5,10.0.0.2,86.2,48.9
511200,UAV_02,RELAY,UAV,-1333473.9,5327746.2,3233290.6,10.0.0.3,162.1,48.9
511200,UAV_03,RELAY,UAV,-1336242.8,5326172.9,3234729.9,10.0.0.4,324.1,48.9
511300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511300,UAV_01,RELAY,UAV,-1334850.8,5327332.2,3233403.6,10.0.0.2,86.2,48.9
511300,UAV_02,RELAY,UAV,-1333474.5,5327746.8,3233289.4,10.0.0.3,162.1,48.9
511300,UAV_03,RELAY,UAV,-1336241.8,5326172.5,3234730.9,10.0.0.4,324.1,48.9
511400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511400,UAV_01,RELAY,UAV,-1334852.2,5327331.7,3233403.7,10.0.0.2,86.2,48.9
511400,UAV_02,RELAY,UAV,-1333475.1,5327747.4,3233288.2,10.0.0.3,162.1,48.9
511400,UAV_03,RELAY,UAV,-1336240.8,5326172.1,3234732.0,10.0.0.4,324.1,48.9
511500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511500,UAV_01,RELAY,UAV,-1334853.7,5327331.3,3233403.8,10.0.0.2,86.2,48.8
511500,UAV_02,RELAY,UAV,-1333475.7,5327748.0,3233287.0,10.0.0.3,162.1,48.8
511500,UAV_03,RELAY,UAV,-1336239.8,5326171.7,3234733.0,10.0.0.4,324.1,48.8
511600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511600,UAV_01,RELAY,UAV,-1334855.1,5327330.9,3233403.9,10.0.0.2,84.8,48.8
511600,UAV_02,RELAY,UAV,-1333476.4,5327748.6,3233285.7,10.0.0.3,162.1,48.8
511600,UAV_03,RELAY,UAV,-1336238.8,5326171.3,3234734.1,10.0.0.4,324.1,48.8
511700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511700,UAV_01,RELAY,UAV,-1334856.5,5327330.5,3233404.0,10.0.0.2,84.8,48.8
511700,UAV_02,RELAY,UAV,-1333477.0,5327749.2,3233284.5,10.0.0.3,162.1,48.8
511700,UAV_03,RELAY,UAV,-1336237.7,5326170.9,3234735.1,10.0.0.4,324.1,48.8
511800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511800,UAV_01,RELAY,UAV,-1334858.0,5327330.0,3233404.1,10.0.0.2,84.8,48.8
511800,UAV_02,RELAY,UAV,-1333477.6,5327749.7,3233283.3,10.0.0.3,162.1,48.8
511800,UAV_03,RELAY,UAV,-1336236.7,5326170.6,3234736.2,10.0.0.4,324.1,48.8
511900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
511900,UAV_01,RELAY,UAV,-1334859.4,5327329.6,3233404.2,10.0.0.2,84.8,48.8
511900,UAV_02,RELAY,UAV,-1333478.2,5327750.3,3233282.0,10.0.0.3,162.1,48.8
511900,UAV_03,RELAY,UAV,-1336235.7,5326170.2,3234737.2,10.0.0.4,322.7,48.8
512000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512000,UAV_01,RELAY,UAV,-1334860.8,5327329.2,3233404.3,10.0.0.2,84.8,48.8
512000,UAV_02,RELAY,UAV,-1333478.9,5327750.9,3233280.8,10.0.0.3,162.1,48.8
512000,UAV_03,RELAY,UAV,-1336234.7,5326169.8,3234738.2,10.0.0.4,322.7,48.8
512100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512100,UAV_01,RELAY,UAV,-1334862.3,5327328.7,3233404.5,10.0.0.2,83.4,48.8
512100,UAV_02,RELAY,UAV,-1333479.5,5327751.5,3233279.6,10.0.0.3,162.1,48.8
512100,UAV_03,RELAY,UAV,-1336233.7,5326169.4,3234739.2,10.0.0.4,322.7,48.8
512200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512200,UAV_01,RELAY,UAV,-1334863.7,5327328.3,3233404.6,10.0.0.2,83.4,48.8
512200,UAV_02,RELAY,UAV,-1333480.1,5327752.1,3233278.4,10.0.0.3,162.1,48.8
512200,UAV_03,RELAY,UAV,-1336232.6,5326169.1,3234740.3,10.0.0.4,322.7,48.8
512300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512300,UAV_01,RELAY,UAV,-1334865.1,5327327.9,3233404.8,10.0.0.2,83.4,48.8
512300,UAV_02,RELAY,UAV,-1333480.7,5327752.7,3233277.1,10.0.0.3,162.1,48.8
512300,UAV_03,RELAY,UAV,-1336231.6,5326168.7,3234741.3,10.0.0.4,322.7,48.8
512400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512400,UAV_01,RELAY,UAV,-1334866.5,5327327.4,3233404.9,10.0.0.2,83.4,48.8
512400,UAV_02,RELAY,UAV,-1333481.4,5327753.3,3233275.9,10.0.0.3,162.1,48.8
512400,UAV_03,RELAY,UAV,-1336230.6,5326168.3,3234742.3,10.0.0.4,322.7,48.8
512500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512500,UAV_01,RELAY,UAV,-1334868.0,5327327.0,3233405.1,10.0.0.2,83.4,48.8
512500,UAV_02,RELAY,UAV,-1333482.0,5327753.9,3233274.7,10.0.0.3,162.1,48.8
512500,UAV_03,RELAY,UAV,-1336229.5,5326168.0,3234743.3,10.0.0.4,322.7,48.8
512600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512600,UAV_01,RELAY,UAV,-1334869.4,5327326.5,3233405.2,10.0.0.2,82.0,48.7
512600,UAV_02,RELAY,UAV,-1333482.6,5327754.5,3233273.5,10.0.0.3,162.1,48.7
512600,UAV_03,RELAY,UAV,-1336228.5,5326167.6,3234744.4,10.0.0.4,322.7,48.7
512700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512700,UAV_01,RELAY,UAV,-1334870.8,5327326.0,3233405.4,10.0.0.2,82.0,48.7
512700,UAV_02,RELAY,UAV,-1333483.2,5327755.1,3233272.2,10.0.0.3,162.1,48.7
512700,UAV_03,RELAY,UAV,-1336227.5,5326167.2,3234745.4,10.0.0.4,322.7,48.7
512800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512800,UAV_01,RELAY,UAV,-1334872.2,5327325.6,3233405.6,10.0.0.2,82.0,48.7
512800,UAV_02,RELAY,UAV,-1333483.8,5327755.7,3233271.0,10.0.0.3,162.1,48.7
512800,UAV_03,RELAY,UAV,-1336226.5,5326166.9,3234746.4,10.0.0.4,322.7,48.7
512900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
512900,UAV_01,RELAY,UAV,-1334873.6,5327325.1,3233405.8,10.0.0.2,82.0,48.7
512900,UAV_02,RELAY,UAV,-1333484.5,5327756.3,3233269.8,10.0.0.3,162.1,48.7
