time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
266300,UAV_03,RELAY,UAV,-1335838.1,5327904.2,3232062.8,10.0.0.4,65.8,73.4
266400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266400,UAV_01,RELAY,UAV,-1334623.8,5327294.3,3233558.6,10.0.0.2,146.3,73.4
266400,UAV_02,RELAY,UAV,-1335466.0,5326390.3,3234692.7,10.0.0.3,306.5,73.4
266400,UAV_03,RELAY,UAV,-1335839.3,5327903.5,3232063.3,10.0.0.4,65.8,73.4
266500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266500,UAV_01,RELAY,UAV,-1334624.7,5327294.7,3233557.6,10.0.0.2,145.0,73.3
266500,UAV_02,RELAY,UAV,-1335464.7,5326390.1,3234693.4,10.0.0.3,306.5,73.3
266500,UAV_03,RELAY,UAV,-1335840.6,5327902.9,3232063.8,10.0.0.4,65.8,73.3
266600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266600,UAV_01,RELAY,UAV,-1334625.7,5327295.1,3233556.5,10.0.0.2,145.0,73.3
266600,UAV_02,RELAY,UAV,-1335463.5,5326390.0,3234694.2,10.0.0.3,306.5,73.3
266600,UAV_03,RELAY,UAV,-1335841.8,5327902.2,3232064.4,10.0.0.4,65.8,73.3
266700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266700,UAV_01,RELAY,UAV,-1334626.7,5327295.5,3233555.4,10.0.0.2,145.0,73.3
266700,UAV_02,RELAY,UAV,-1335462.2,5326389.8,3234695.0,10.0.0.3,305.1,73.3
266700,UAV_03,RELAY,UAV,-1335843.1,5327901.6,3232064.9,10.0.0.4,65.8,73.3
266800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266800,UAV_01,RELAY,UAV,-1334627.7,5327295.9,3233554.4,10.0.0.2,145.0,73.3
266800,UAV_02,RELAY,UAV,-1335460.9,5326389.7,3234695.7,10.0.0.3,305.1,73.3
266800,UAV_03,RELAY,UAV,-1335844.3,5327901.0,3232065.4,10.0.0.4,65.8,73.3
266900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266900,UAV_01,RELAY,UAV,-1334628.7,5327296.3,3233553.3,10.0.0.2,143.6,73.3
266900,UAV_02,RELAY,UAV,-1335459.6,5326389.5,3234696.4,10.0.0.3,305.1,73.3
266900,UAV_03,RELAY,UAV,-1335845.6,5327900.3,3232065.9,10.0.0.4,65.8,73.3
267000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267000,UAV_01,RELAY,UAV,-1334629.7,5327296.7,3233552.3,10.0.0.2,143.6,73.3
267000,UAV_02,RELAY,UAV,-1335458.3,5326389.4,3234697.2,10.0.0.3,305.1,73.3
267000,UAV_03,RELAY,UAV,-1335846.8,5327899.7,3232066.5,10.0.0.4,65.8,73.3
267100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267100,UAV_01,RELAY,UAV,-1334630.7,5327297.0,3233551.3,10.0.0.2,143.6,73.3
267100,UAV_02,RELAY,UAV,-1335457.0,5326389.3,3234697.9,10.0.0.3,305.1,73.3
267100,UAV_03,RELAY,UAV,-1335848.1,5327899.1,3232067.0,10.0.0.4,65.8,73.3
267200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267200,UAV_01,RELAY,UAV,-1334631.8,5327297.4,3233550.2,10.0.0.2,142.2,73.3
267200,UAV_02,RELAY,UAV,-1335455.7,5326389.2,3234698.7,10.0.0.3,305.1,73.3
267200,UAV_03,RELAY,UAV,-1335849.3,5327898.4,3232067.5,10.0.0.4,65.8,73.3
267300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267300,UAV_01,RELAY,UAV,-1334632.8,5327297.8,3233549.2,10.0.0.2,142.2,73.3
267300,UAV_02,RELAY,UAV,-1335454.4,5326389.0,3234699.4,10.0.0.3,305.1,73.3
267300,UAV_03,RELAY,UAV,-1335850.6,5327897.8,3232068.1,10.0.0.4,65.8,73.3
267400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267400,UAV_01,RELAY,UAV,-1334633.8,5327298.1,3233548.2,10.0.0.2,142.2,73.3
267400,UAV_02,RELAY,UAV,-1335453.1,5326388.9,3234700.2,10.0.0.3,305.1,73.3
267400,UAV_03,RELAY,UAV,-1335851.8,5327897.2,3232068.6,10.0.0.4,65.8,73.3
267500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267500,UAV_01,RELAY,UAV,-1334634.9,5327298.5,3233547.2,10.0.0.2,142.2,73.2
267500,UAV_02,RELAY,UAV,-1335451.8,5326388.8,3234700.9,10.0.0.3,305.1,73.2
267500,UAV_03,RELAY,UAV,-1335853.1,5327896.5,3232069.1,10.0.0.4,65.8,73.2
267600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267600,UAV_01,RELAY,UAV,-1334635.9,5327298.9,3233546.2,10.0.0.2,140.8,73.2
267600,UAV_02,RELAY,UAV,-1335450.5,5326388.6,3234701.6,10.0.0.3,305.1,73.2
267600,UAV_03,RELAY,UAV,-1335854.3,5327895.9,3232069.6,10.0.0.4,65.8,73.2
267700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267700,UAV_01,RELAY,UAV,-1334637.0,5327299.2,3233545.2,10.0.0.2,140.8,73.2
267700,UAV_02,RELAY,UAV,-1335449.2,5326388.5,3234702.4,10.0.0.3,305.1,73.2
267700,UAV_03,RELAY,UAV,-1335855.6,5327895.2,3232070.2,10.0.0.4,65.8,73.2
267800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267800,UAV_01,RELAY,UAV,-1334638.1,5327299.6,3233544.2,10.0.0.2,140.8,73.2
267800,UAV_02,RELAY,UAV,-1335447.9,5326388.4,3234703.1,10.0.0.3,305.1,73.2
267800,UAV_03,RELAY,UAV,-1335856.8,5327894.6,3232070.7,10.0.0.4,65.8,73.2
267900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
267900,UAV_01,RELAY,UAV,-1334639.1,5327299.9,3233543.2,10.0.0.2,140.8,73.2
267900,UAV_02,RELAY,UAV,-1335446.6,5326388.3,3234703.9,10.0.0.3,305.1,73.2
267900,UAV_03,RELAY,UAV,-1335858.1,5327894.0,3232071.2,10.0.0.4,65.8,73.2
268000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268000,UAV_01,RELAY,UAV,-1334640.2,5327300.2,3233542.2,10.0.0.2,139.5,73.2
268000,UAV_02,RELAY,UAV,-1335445.3,5326388.1,3234704.6,10.0.0.3,305.1,73.2
268000,UAV_03,RELAY,UAV,-1335859.3,5327893.3,3232071.8,10.0.0.4,64.5,73.2
268100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268100,UAV_01,RELAY,UAV,-1334641.3,5327300.6,3233541.2,10.0.0.2,139.5,73.2
268100,UAV_02,RELAY,UAV,-1335444.0,5326388.0,3234705.3,10.0.0.3,305.1,73.2
268100,UAV_03,RELAY,UAV,-1335860.6,5327892.7,3232072.3,10.0.0.4,64.5,73.2
268200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268200,UAV_01,RELAY,UAV,-1334642.4,5327300.9,3233540.2,10.0.0.2,139.5,73.2
268200,UAV_02,RELAY,UAV,-1335442.7,5326387.9,3234706.1,10.0.0.3,305.1,73.2
268200,UAV_03,RELAY,UAV,-1335861.8,5327892.0,3232072.9,10.0.0.4,64.5,73.2
268300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268300,UAV_01,RELAY,UAV,-1334643.5,5327301.2,3233539.2,10.0.0.2,138.1,73.2
268300,UAV_02,RELAY,UAV,-1335441.4,5326387.7,3234706.8,10.0.0.3,305.1,73.2
268300,UAV_03,RELAY,UAV,-1335863.0,5327891.4,3232073.4,10.0.0.4,64.5,73.2
268400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268400,UAV_01,RELAY,UAV,-1334644.6,5327301.5,3233538.3,10.0.0.2,138.1,73.2
268400,UAV_02,RELAY,UAV,-1335440.1,5326387.6,3234707.6,10.0.0.3,305.1,73.2
268400,UAV_03,RELAY,UAV,-1335864.3,5327890.7,3232074.0,10.0.0.4,64.5,73.2
268500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268500,UAV_01,RELAY,UAV,-1334645.7,5327301.8,3233537.3,10.0.0.2,138.1,73.2
268500,UAV_02,RELAY,UAV,-1335438.8,5326387.5,3234708.3,10.0.0.3,305.1,73.2
268500,UAV_03,RELAY,UAV,-1335865.5,5327890.1,3232074.5,10.0.0.4,64.5,73.2
268600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268600,UAV_01,RELAY,UAV,-1334646.8,5327302.1,3233536.4,10.0.0.2,138.1,73.1
268600,UAV_02,RELAY,UAV,-1335437.5,5326387.4,3234709.1,10.0.0.3,305.1,73.1
268600,UAV_03,RELAY,UAV,-1335866.7,5327889.4,3232075.1,10.0.0.4,64.5,73.1
268700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268700,UAV_01,RELAY,UAV,-1334647.9,5327302.4,3233535.4,10.0.0.2,136.7,73.1
268700,UAV_02,RELAY,UAV,-1335436.2,5326387.2,3234709.8,10.0.0.3,305.1,73.1
268700,UAV_03,RELAY,UAV,-1335868.0,5327888.8,3232075.7,10.0.0.4,64.5,73.1
268800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268800,UAV_01,RELAY,UAV,-1334649.1,5327302.7,3233534.5,10.0.0.2,136.7,73.1
268800,UAV_02,RELAY,UAV,-1335434.9,5326387.1,3234710.5,10.0.0.3,305.1,73.1
268800,UAV_03,RELAY,UAV,-1335869.2,5327888.1,3232076.2,10.0.0.4,64.5,73.1
268900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
268900,UAV_01,RELAY,UAV,-1334650.2,5327303.0,3233533.5,10.0.0.2,136.7,73.1
268900,UAV_02,RELAY,UAV,-1335433.6,5326387.0,3234711.3,10.0.0.3,305.1,73.1
268900,UAV_03,RELAY,UAV,-1335870.4,5327887.5,3232076.8,10.0.0.4,64.5,73.1
269000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269000,UAV_01,RELAY,UAV,-1334651.3,5327303.3,3233532.6,10.0.0.2,135.3,73.1
269000,UAV_02,RELAY,UAV,-1335432.3,5326386.8,3234712.0,10.0.0.3,305.1,73.1
269000,UAV_03,RELAY,UAV,-1335871.7,5327886.8,3232077.3,10.0.0.4,64.5,73.1
269100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269100,UAV_01,RELAY,UAV,-1334652.5,5327303.6,3233531.7,10.0.0.2,135.3,73.1
269100,UAV_02,RELAY,UAV,-1335431.0,5326386.7,3234712.8,10.0.0.3,303.7,73.1
269100,UAV_03,RELAY,UAV,-1335872.9,5327886.2,3232077.9,10.0.0.4,64.5,73.1
269200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269200,UAV_01,RELAY,UAV,-1334653.6,5327303.8,3233530.8,10.0.0.2,135.3,73.1
269200,UAV_02,RELAY,UAV,-1335429.7,5326386.6,3234713.5,10.0.0.3,303.7,73.1
269200,UAV_03,RELAY,UAV,-1335874.1,5327885.6,3232078.4,10.0.0.4,64.5,73.1
269300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269300,UAV_01,RELAY,UAV,-1334654.8,5327304.1,3233529.9,10.0.0.2,135.3,73.1
269300,UAV_02,RELAY,UAV,-1335428.4,5326386.5,3234714.2,10.0.0.3,303.7,73.1
269300,UAV_03,RELAY,UAV,-1335875.4,5327884.9,3232079.0,10.0.0.4,64.5,73.1
269400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269400,UAV_01,RELAY,UAV,-1334656.0,5327304.4,3233528.9,10.0.0.2,134.0,73.1
269400,UAV_02,RELAY,UAV,-1335427.1,5326386.4,3234714.9,10.0.0.3,303.7,73.1
269400,UAV_03,RELAY,UAV,-1335876.6,5327884.3,3232079.6,10.0.0.4,64.5,73.1
269500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269500,UAV_01,RELAY,UAV,-1334657.1,5327304.6,3233528.0,10.0.0.2,134.0,73.0
269500,UAV_02,RELAY,UAV,-1335425.8,5326386.3,3234715.6,10.0.0.3,303.7,73.0
269500,UAV_03,RELAY,UAV,-1335877.8,5327883.6,3232080.1,10.0.0.4,64.5,73.0
269600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269600,UAV_01,RELAY,UAV,-1334658.3,5327304.9,3233527.2,10.0.0.2,134.0,73.0
269600,UAV_02,RELAY,UAV,-1335424.5,5326386.2,3234716.3,10.0.0.3,303.7,73.0
269600,UAV_03,RELAY,UAV,-1335879.1,5327883.0,3232080.7,10.0.0.4,64.5,73.0
269700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269700,UAV_01,RELAY,UAV,-1334659.5,5327305.1,3233526.3,10.0.0.2,134.0,73.0
269700,UAV_02,RELAY,UAV,-1335423.2,5326386.1,3234717.1,10.0.0.3,303.7,73.0
269700,UAV_03,RELAY,UAV,-1335880.3,5327882.3,3232081.2,10.0.0.4,64.5,73.0
269800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269800,UAV_01,RELAY,UAV,-1334660.7,5327305.4,3233525.4,10.0.0.2,132.6,73.0
269800,UAV_02,RELAY,UAV,-1335421.8,5326386.0,3234717.8,10.0.0.3,303.7,73.0
269800,UAV_03,RELAY,UAV,-1335881.5,5327881.7,3232081.8,10.0.0.4,64.5,73.0
269900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
269900,UAV_01,RELAY,UAV,-1334661.9,5327305.6,3233524.5,10.0.0.2,132.6,73.0
269900,UAV_02,RELAY,UAV,-1335420.5,5326385.9,3234718.5,10.0.0.3,303.7,73.0
269900,UAV_03,RELAY,UAV,-1335882.8,5327881.0,3232082.3,10.0.0.4,64.5,73.0
270000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270000,UAV_01,RELAY,UAV,-1334663.1,5327305.8,3233523.6,10.0.0.2,132.6,73.0
270000,UAV_02,RELAY,UAV,-1335419.2,5326385.8,3234719.2,10.0.0.3,303.7,73.0
270000,UAV_03,RELAY,UAV,-1335884.0,5327880.4,3232082.9,10.0.0.4,64.5,73.0
270100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270100,UAV_01,RELAY,UAV,-1334664.3,5327306.1,3233522.8,10.0.0.2,131.2,73.0
270100,UAV_02,RELAY,UAV,-1335417.9,5326385.6,3234719.9,10.0.0.3,303.7,73.0
270100,UAV_03,RELAY,UAV,-1335885.2,5327879.7,3232083.4,10.0.0.4,64.5,73.0
270200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270200,UAV_01,RELAY,UAV,-1334665.5,5327306.3,3233521.9,10.0.0.2,131.2,73.0
270200,UAV_02,RELAY,UAV,-1335416.6,5326385.5,3234720.6,10.0.0.3,303.7,73.0
270200,UAV_03,RELAY,UAV,-1335886.5,5327879.1,3232084.0,10.0.0.4,64.5,73.0
270300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270300,UAV_01,RELAY,UAV,-1334666.7,5327306.5,3233521.1,10.0.0.2,131.2,73.0
270300,UAV_02,RELAY,UAV,-1335415.3,5326385.4,3234721.4,10.0.0.3,303.7,73.0
270300,UAV_03,RELAY,UAV,-1335887.7,5327878.4,3232084.6,10.0.0.4,64.5,73.0
270400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270400,UAV_01,RELAY,UAV,-1334667.9,5327306.7,3233520.2,10.0.0.2,131.2,73.0
270400,UAV_02,RELAY,UAV,-1335414.0,5326385.3,3234722.1,10.0.0.3,303.7,73.0
270400,UAV_03,RELAY,UAV,-1335888.9,5327877.8,3232085.1,10.0.0.4,64.5,73.0
270500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270500,UAV_01,RELAY,UAV,-1334669.2,5327306.9,3233519.4,10.0.0.2,129.8,73.0
270500,UAV_02,RELAY,UAV,-1335412.7,5326385.2,3234722.8,10.0.0.3,303.7,73.0
270500,UAV_03,RELAY,UAV,-1335890.2,5327877.1,3232085.7,10.0.0.4,64.5,73.0
270600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270600,UAV_01,RELAY,UAV,-1334670.4,5327307.1,3233518.6,10.0.0.2,129.8,72.9
270600,UAV_02,RELAY,UAV,-1335411.3,5326385.1,3234723.5,10.0.0.3,303.7,72.9
270600,UAV_03,RELAY,UAV,-1335891.4,5327876.5,3232086.2,10.0.0.4,64.5,72.9
270700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270700,UAV_01,RELAY,UAV,-1334671.6,5327307.3,3233517.7,10.0.0.2,129.8,72.9
270700,UAV_02,RELAY,UAV,-1335410.0,5326385.0,3234724.2,10.0.0.3,303.7,72.9
270700,UAV_03,RELAY,UAV,-1335892.6,5327875.8,3232086.8,10.0.0.4,64.5,72.9
270800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270800,UAV_01,RELAY,UAV,-1334672.9,5327307.5,3233516.9,10.0.0.2,129.8,72.9
270800,UAV_02,RELAY,UAV,-1335408.7,5326384.9,3234724.9,10.0.0.3,303.7,72.9
270800,UAV_03,RELAY,UAV,-1335893.9,5327875.2,3232087.3,10.0.0.4,64.5,72.9
270900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
270900,UAV_01,RELAY,UAV,-1334674.1,5327307.7,3233516.1,10.0.0.2,128.5,72.9
270900,UAV_02,RELAY,UAV,-1335407.4,5326384.8,3234725.7,10.0.0.3,303.7,72.9
270900,UAV_03,RELAY,UAV,-1335895.1,5327874.5,3232087.9,10.0.0.4,64.5,72.9
271000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271000,UAV_01,RELAY,UAV,-1334675.4,5327307.8,3233515.3,10.0.0.2,128.5,72.9
271000,UAV_02,RELAY,UAV,-1335406.1,5326384.7,3234726.4,10.0.0.3,303.7,72.9
271000,UAV_03,RELAY,UAV,-1335896.3,5327873.9,3232088.5,10.0.0.4,64.5,72.9
271100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271100,UAV_01,RELAY,UAV,-1334676.6,5327308.0,3233514.5,10.0.0.2,128.5,72.9
271100,UAV_02,RELAY,UAV,-1335404.8,5326384.6,3234727.1,10.0.0.3,303.7,72.9
271100,UAV_03,RELAY,UAV,-1335897.5,5327873.2,3232089.0,10.0.0.4,64.5,72.9
271200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271200,UAV_01,RELAY,UAV,-1334677.9,5327308.2,3233513.7,10.0.0.2,127.1,72.9
271200,UAV_02,RELAY,UAV,-1335403.5,5326384.4,3234727.8,10.0.0.3,303.7,72.9
271200,UAV_03,RELAY,UAV,-1335898.8,5327872.6,3232089.6,10.0.0.4,64.5,72.9
271300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271300,UAV_01,RELAY,UAV,-1334679.2,5327308.4,3233512.9,10.0.0.2,127.1,72.9
271300,UAV_02,RELAY,UAV,-1335402.1,5326384.3,3234728.5,10.0.0.3,303.7,72.9
271300,UAV_03,RELAY,UAV,-1335900.0,5327871.9,3232090.1,10.0.0.4,63.1,72.9
271400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271400,UAV_01,RELAY,UAV,-1334680.4,5327308.5,3233512.1,10.0.0.2,127.1,72.9
271400,UAV_02,RELAY,UAV,-1335400.8,5326384.2,3234729.2,10.0.0.3,302.4,72.9
271400,UAV_03,RELAY,UAV,-1335901.2,5327871.3,3232090.7,10.0.0.4,63.1,72.9
271500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271500,UAV_01,RELAY,UAV,-1334681.7,5327308.7,3233511.4,10.0.0.2,127.1,72.8
271500,UAV_02,RELAY,UAV,-1335399.5,5326384.1,3234729.9,10.0.0.3,302.4,72.8
271500,UAV_03,RELAY,UAV,-1335902.4,5327870.6,3232091.3,10.0.0.4,63.1,72.8
271600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271600,UAV_01,RELAY,UAV,-1334683.0,5327308.8,3233510.6,10.0.0.2,125.7,72.8
271600,UAV_02,RELAY,UAV,-1335398.2,5326384.1,3234730.6,10.0.0.3,302.4,72.8
271600,UAV_03,RELAY,UAV,-1335903.6,5327869.9,3232091.9,10.0.0.4,63.1,72.8
271700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271700,UAV_01,RELAY,UAV,-1334684.3,5327308.9,3233509.8,10.0.0.2,125.7,72.8
271700,UAV_02,RELAY,UAV,-1335396.8,5326384.0,3234731.3,10.0.0.3,302.4,72.8
271700,UAV_03,RELAY,UAV,-1335904.9,5327869.3,3232092.5,10.0.0.4,63.1,72.8
271800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271800,UAV_01,RELAY,UAV,-1334685.6,5327309.1,3233509.1,10.0.0.2,125.7,72.8
271800,UAV_02,RELAY,UAV,-1335395.5,5326383.9,3234732.0,10.0.0.3,302.4,72.8
271800,UAV_03,RELAY,UAV,-1335906.1,5327868.6,3232093.1,10.0.0.4,63.1,72.8
271900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
271900,UAV_01,RELAY,UAV,-1334686.9,5327309.2,3233508.3,10.0.0.2,125.7,72.8
271900,UAV_02,RELAY,UAV,-1335394.2,5326383.8,3234732.7,10.0.0.3,302.4,72.8
271900,UAV_03,RELAY,UAV,-1335907.3,5327868.0,3232093.6,10.0.0.4,63.1,72.8
272000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272000,UAV_01,RELAY,UAV,-1334688.2,5327309.3,3233507.6,10.0.0.2,124.3,72.8
272000,UAV_02,RELAY,UAV,-1335392.9,5326383.7,3234733.4,10.0.0.3,302.4,72.8
272000,UAV_03,RELAY,UAV,-1335908.5,5327867.3,3232094.2,10.0.0.4,63.1,72.8
272100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272100,UAV_01,RELAY,UAV,-1334689.5,5327309.5,3233506.9,10.0.0.2,124.3,72.8
272100,UAV_02,RELAY,UAV,-1335391.5,5326383.6,3234734.1,10.0.0.3,302.4,72.8
272100,UAV_03,RELAY,UAV,-1335909.7,5327866.6,3232094.8,10.0.0.4,63.1,72.8
272200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272200,UAV_01,RELAY,UAV,-1334690.8,5327309.6,3233506.1,10.0.0.2,124.3,72.8
272200,UAV_02,RELAY,UAV,-1335390.2,5326383.5,3234734.8,10.0.0.3,302.4,72.8
272200,UAV_03,RELAY,UAV,-1335910.9,5327866.0,3232095.4,10.0.0.4,63.1,72.8
272300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272300,UAV_01,RELAY,UAV,-1334692.1,5327309.7,3233505.4,10.0.0.2,122.9,72.8
272300,UAV_02,RELAY,UAV,-1335388.9,5326383.4,3234735.5,10.0.0.3,302.4,72.8
272300,UAV_03,RELAY,UAV,-1335912.1,5327865.3,3232096.0,10.0.0.4,63.1,72.8
272400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272400,UAV_01,RELAY,UAV,-1334693.4,5327309.8,3233504.7,10.0.0.2,122.9,72.8
272400,UAV_02,RELAY,UAV,-1335387.5,5326383.3,3234736.1,10.0.0.3,302.4,72.8
272400,UAV_03,RELAY,UAV,-1335913.4,5327864.7,3232096.6,10.0.0.4,63.1,72.8
272500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272500,UAV_01,RELAY,UAV,-1334694.7,5327309.9,3233504.0,10.0.0.2,122.9,72.8
272500,UAV_02,RELAY,UAV,-1335386.2,5326383.2,3234736.8,10.0.0.3,302.4,72.8
272500,UAV_03,RELAY,UAV,-1335914.6,5327864.0,3232097.1,10.0.0.4,63.1,72.8
272600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272600,UAV_01,RELAY,UAV,-1334696.1,5327310.0,3233503.3,10.0.0.2,122.9,72.7
272600,UAV_02,RELAY,UAV,-1335384.9,5326383.2,3234737.5,10.0.0.3,302.4,72.7
272600,UAV_03,RELAY,UAV,-1335915.8,5327863.3,3232097.7,10.0.0.4,63.1,72.7
272700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272700,UAV_01,RELAY,UAV,-1334697.4,5327310.1,3233502.6,10.0.0.2,121.6,72.7
272700,UAV_02,RELAY,UAV,-1335383.6,5326383.1,3234738.2,10.0.0.3,302.4,72.7
272700,UAV_03,RELAY,UAV,-1335917.0,5327862.7,3232098.3,10.0.0.4,63.1,72.7
272800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272800,UAV_01,RELAY,UAV,-1334698.7,5327310.1,3233502.0,10.0.0.2,121.6,72.7
272800,UAV_02,RELAY,UAV,-1335382.2,5326383.0,3234738.9,10.0.0.3,302.4,72.7
272800,UAV_03,RELAY,UAV,-1335918.2,5327862.0,3232098.9,10.0.0.4,63.1,72.7
272900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
272900,UAV_01,RELAY,UAV,-1334700.1,5327310.2,3233501.3,10.0.0.2,121.6,72.7
272900,UAV_02,RELAY,UAV,-1335380.9,5326382.9,3234739.6,10.0.0.3,302.4,72.7
