time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
386300,UAV_03,RELAY,UAV,-1336778.5,5326974.5,3233198.4,10.0.0.4,16.3,61.4
386400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386400,UAV_01,RELAY,UAV,-1334814.7,5327320.2,3233437.9,10.0.0.2,92.1,61.4
386400,UAV_02,RELAY,UAV,-1333825.2,5326789.8,3234711.7,10.0.0.3,235.0,61.4
386400,UAV_03,RELAY,UAV,-1336778.7,5326973.7,3233199.6,10.0.0.4,16.3,61.4
386500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386500,UAV_01,RELAY,UAV,-1334816.2,5327319.9,3233437.9,10.0.0.2,92.1,61.3
386500,UAV_02,RELAY,UAV,-1333824.1,5326790.5,3234710.9,10.0.0.3,235.0,61.3
386500,UAV_03,RELAY,UAV,-1336778.9,5326972.9,3233200.9,10.0.0.4,15.0,61.3
386600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386600,UAV_01,RELAY,UAV,-1334817.7,5327319.5,3233437.8,10.0.0.2,92.1,61.3
386600,UAV_02,RELAY,UAV,-1333823.0,5326791.2,3234710.2,10.0.0.3,235.0,61.3
386600,UAV_03,RELAY,UAV,-1336779.1,5326972.1,3233202.1,10.0.0.4,15.0,61.3
386700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386700,UAV_01,RELAY,UAV,-1334819.1,5327319.2,3233437.8,10.0.0.2,90.8,61.3
386700,UAV_02,RELAY,UAV,-1333821.9,5326791.9,3234709.4,10.0.0.3,235.0,61.3
386700,UAV_03,RELAY,UAV,-1336779.3,5326971.3,3233203.4,10.0.0.4,15.0,61.3
386800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386800,UAV_01,RELAY,UAV,-1334820.6,5327318.8,3233437.8,10.0.0.2,90.8,61.3
386800,UAV_02,RELAY,UAV,-1333820.8,5326792.7,3234708.7,10.0.0.3,235.0,61.3
386800,UAV_03,RELAY,UAV,-1336779.5,5326970.5,3233204.6,10.0.0.4,15.0,61.3
386900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386900,UAV_01,RELAY,UAV,-1334822.0,5327318.5,3233437.8,10.0.0.2,90.8,61.3
386900,UAV_02,RELAY,UAV,-1333819.8,5326793.4,3234708.0,10.0.0.3,235.0,61.3
386900,UAV_03,RELAY,UAV,-1336779.7,5326969.7,3233205.9,10.0.0.4,15.0,61.3
387000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387000,UAV_01,RELAY,UAV,-1334823.5,5327318.1,3233437.7,10.0.0.2,90.8,61.3
387000,UAV_02,RELAY,UAV,-1333818.7,5326794.1,3234707.2,10.0.0.3,235.0,61.3
387000,UAV_03,RELAY,UAV,-1336779.9,5326968.9,3233207.1,10.0.0.4,15.0,61.3
387100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387100,UAV_01,RELAY,UAV,-1334824.9,5327317.8,3233437.7,10.0.0.2,90.8,61.3
387100,UAV_02,RELAY,UAV,-1333817.6,5326794.8,3234706.5,10.0.0.3,235.0,61.3
387100,UAV_03,RELAY,UAV,-1336780.1,5326968.0,3233208.4,10.0.0.4,15.0,61.3
387200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387200,UAV_01,RELAY,UAV,-1334826.4,5327317.4,3233437.7,10.0.0.2,89.4,61.3
387200,UAV_02,RELAY,UAV,-1333816.5,5326795.6,3234705.7,10.0.0.3,235.0,61.3
387200,UAV_03,RELAY,UAV,-1336780.3,5326967.2,3233209.6,10.0.0.4,15.0,61.3
387300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387300,UAV_01,RELAY,UAV,-1334827.8,5327317.0,3233437.7,10.0.0.2,89.4,61.3
387300,UAV_02,RELAY,UAV,-1333815.4,5326796.3,3234705.0,10.0.0.3,235.0,61.3
387300,UAV_03,RELAY,UAV,-1336780.5,5326966.4,3233210.9,10.0.0.4,15.0,61.3
387400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387400,UAV_01,RELAY,UAV,-1334829.3,5327316.7,3233437.8,10.0.0.2,89.4,61.3
387400,UAV_02,RELAY,UAV,-1333814.3,5326797.0,3234704.3,10.0.0.3,235.0,61.3
387400,UAV_03,RELAY,UAV,-1336780.7,5326965.6,3233212.1,10.0.0.4,15.0,61.3
387500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387500,UAV_01,RELAY,UAV,-1334830.8,5327316.3,3233437.8,10.0.0.2,89.4,61.2
387500,UAV_02,RELAY,UAV,-1333813.2,5326797.7,3234703.5,10.0.0.3,235.0,61.2
387500,UAV_03,RELAY,UAV,-1336780.9,5326964.8,3233213.3,10.0.0.4,15.0,61.2
387600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387600,UAV_01,RELAY,UAV,-1334832.2,5327315.9,3233437.8,10.0.0.2,88.0,61.2
387600,UAV_02,RELAY,UAV,-1333812.2,5326798.5,3234702.8,10.0.0.3,235.0,61.2
387600,UAV_03,RELAY,UAV,-1336781.1,5326964.0,3233214.6,10.0.0.4,15.0,61.2
387700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387700,UAV_01,RELAY,UAV,-1334833.7,5327315.5,3233437.8,10.0.0.2,88.0,61.2
387700,UAV_02,RELAY,UAV,-1333811.1,5326799.2,3234702.0,10.0.0.3,235.0,61.2
387700,UAV_03,RELAY,UAV,-1336781.3,5326963.2,3233215.8,10.0.0.4,15.0,61.2
387800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387800,UAV_01,RELAY,UAV,-1334835.1,5327315.1,3233437.9,10.0.0.2,88.0,61.2
387800,UAV_02,RELAY,UAV,-1333810.0,5326799.9,3234701.3,10.0.0.3,235.0,61.2
387800,UAV_03,RELAY,UAV,-1336781.5,5326962.4,3233217.1,10.0.0.4,15.0,61.2
387900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
387900,UAV_01,RELAY,UAV,-1334836.5,5327314.7,3233437.9,10.0.0.2,88.0,61.2
387900,UAV_02,RELAY,UAV,-1333808.9,5326800.6,3234700.6,10.0.0.3,235.0,61.2
387900,UAV_03,RELAY,UAV,-1336781.7,5326961.6,3233218.3,10.0.0.4,15.0,61.2
388000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388000,UAV_01,RELAY,UAV,-1334838.0,5327314.3,3233438.0,10.0.0.2,86.6,61.2
388000,UAV_02,RELAY,UAV,-1333807.8,5326801.4,3234699.8,10.0.0.3,235.0,61.2
388000,UAV_03,RELAY,UAV,-1336781.9,5326960.7,3233219.6,10.0.0.4,15.0,61.2
388100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388100,UAV_01,RELAY,UAV,-1334839.4,5327313.9,3233438.1,10.0.0.2,86.6,61.2
388100,UAV_02,RELAY,UAV,-1333806.7,5326802.1,3234699.1,10.0.0.3,235.0,61.2
388100,UAV_03,RELAY,UAV,-1336782.1,5326959.9,3233220.8,10.0.0.4,15.0,61.2
388200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388200,UAV_01,RELAY,UAV,-1334840.9,5327313.5,3233438.1,10.0.0.2,86.6,61.2
388200,UAV_02,RELAY,UAV,-1333805.7,5326802.8,3234698.3,10.0.0.3,235.0,61.2
388200,UAV_03,RELAY,UAV,-1336782.3,5326959.1,3233222.1,10.0.0.4,15.0,61.2
388300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388300,UAV_01,RELAY,UAV,-1334842.3,5327313.1,3233438.2,10.0.0.2,86.6,61.2
388300,UAV_02,RELAY,UAV,-1333804.6,5326803.5,3234697.6,10.0.0.3,235.0,61.2
388300,UAV_03,RELAY,UAV,-1336782.5,5326958.3,3233223.3,10.0.0.4,15.0,61.2
388400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388400,UAV_01,RELAY,UAV,-1334843.8,5327312.7,3233438.3,10.0.0.2,86.6,61.2
388400,UAV_02,RELAY,UAV,-1333803.5,5326804.3,3234696.9,10.0.0.3,235.0,61.2
388400,UAV_03,RELAY,UAV,-1336782.7,5326957.5,3233224.6,10.0.0.4,15.0,61.2
388500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388500,UAV_01,RELAY,UAV,-1334845.2,5327312.3,3233438.4,10.0.0.2,85.3,61.1
388500,UAV_02,RELAY,UAV,-1333802.4,5326805.0,3234696.1,10.0.0.3,235.0,61.1
388500,UAV_03,RELAY,UAV,-1336782.9,5326956.7,3233225.8,10.0.0.4,15.0,61.1
388600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388600,UAV_01,RELAY,UAV,-1334846.6,5327311.9,3233438.5,10.0.0.2,85.3,61.1
388600,UAV_02,RELAY,UAV,-1333801.3,5326805.7,3234695.4,10.0.0.3,233.6,61.1
388600,UAV_03,RELAY,UAV,-1336783.1,5326955.9,3233227.1,10.0.0.4,15.0,61.1
388700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388700,UAV_01,RELAY,UAV,-1334848.1,5327311.4,3233438.6,10.0.0.2,85.3,61.1
388700,UAV_02,RELAY,UAV,-1333800.3,5326806.4,3234694.6,10.0.0.3,233.6,61.1
388700,UAV_03,RELAY,UAV,-1336783.3,5326955.1,3233228.3,10.0.0.4,15.0,61.1
388800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388800,UAV_01,RELAY,UAV,-1334849.5,5327311.0,3233438.7,10.0.0.2,85.3,61.1
388800,UAV_02,RELAY,UAV,-1333799.2,5326807.2,3234693.8,10.0.0.3,233.6,61.1
388800,UAV_03,RELAY,UAV,-1336783.4,5326954.3,3233229.6,10.0.0.4,15.0,61.1
388900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
388900,UAV_01,RELAY,UAV,-1334850.9,5327310.6,3233438.8,10.0.0.2,83.9,61.1
388900,UAV_02,RELAY,UAV,-1333798.1,5326807.9,3234693.1,10.0.0.3,233.6,61.1
388900,UAV_03,RELAY,UAV,-1336783.6,5326953.4,3233230.8,10.0.0.4,15.0,61.1
389000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389000,UAV_01,RELAY,UAV,-1334852.4,5327310.1,3233439.0,10.0.0.2,83.9,61.1
389000,UAV_02,RELAY,UAV,-1333797.1,5326808.6,3234692.3,10.0.0.3,233.6,61.1
389000,UAV_03,RELAY,UAV,-1336783.8,5326952.6,3233232.0,10.0.0.4,15.0,61.1
389100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389100,UAV_01,RELAY,UAV,-1334853.8,5327309.7,3233439.1,10.0.0.2,83.9,61.1
389100,UAV_02,RELAY,UAV,-1333796.0,5326809.4,3234691.5,10.0.0.3,233.6,61.1
389100,UAV_03,RELAY,UAV,-1336784.0,5326951.8,3233233.3,10.0.0.4,15.0,61.1
389200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389200,UAV_01,RELAY,UAV,-1334855.2,5327309.3,3233439.2,10.0.0.2,83.9,61.1
389200,UAV_02,RELAY,UAV,-1333794.9,5326810.1,3234690.8,10.0.0.3,233.6,61.1
389200,UAV_03,RELAY,UAV,-1336784.2,5326951.0,3233234.5,10.0.0.4,15.0,61.1
389300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389300,UAV_01,RELAY,UAV,-1334856.6,5327308.8,3233439.4,10.0.0.2,82.5,61.1
389300,UAV_02,RELAY,UAV,-1333793.9,5326810.8,3234690.0,10.0.0.3,233.6,61.1
389300,UAV_03,RELAY,UAV,-1336784.4,5326950.2,3233235.8,10.0.0.4,15.0,61.1
389400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389400,UAV_01,RELAY,UAV,-1334858.1,5327308.4,3233439.5,10.0.0.2,82.5,61.1
389400,UAV_02,RELAY,UAV,-1333792.8,5326811.6,3234689.2,10.0.0.3,233.6,61.1
389400,UAV_03,RELAY,UAV,-1336784.6,5326949.4,3233237.0,10.0.0.4,15.0,61.1
389500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389500,UAV_01,RELAY,UAV,-1334859.5,5327307.9,3233439.7,10.0.0.2,82.5,61.0
389500,UAV_02,RELAY,UAV,-1333791.8,5326812.3,3234688.5,10.0.0.3,233.6,61.0
389500,UAV_03,RELAY,UAV,-1336784.8,5326948.6,3233238.3,10.0.0.4,15.0,61.0
389600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389600,UAV_01,RELAY,UAV,-1334860.9,5327307.5,3233439.9,10.0.0.2,82.5,61.0
389600,UAV_02,RELAY,UAV,-1333790.7,5326813.0,3234687.7,10.0.0.3,233.6,61.0
389600,UAV_03,RELAY,UAV,-1336785.0,5326947.8,3233239.5,10.0.0.4,15.0,61.0
389700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389700,UAV_01,RELAY,UAV,-1334862.3,5327307.0,3233440.0,10.0.0.2,82.5,61.0
389700,UAV_02,RELAY,UAV,-1333789.6,5326813.8,3234686.9,10.0.0.3,233.6,61.0
389700,UAV_03,RELAY,UAV,-1336785.2,5326947.0,3233240.8,10.0.0.4,15.0,61.0
389800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389800,UAV_01,RELAY,UAV,-1334863.7,5327306.5,3233440.2,10.0.0.2,81.1,61.0
389800,UAV_02,RELAY,UAV,-1333788.6,5326814.5,3234686.2,10.0.0.3,233.6,61.0
389800,UAV_03,RELAY,UAV,-1336785.4,5326946.2,3233242.0,10.0.0.4,13.6,61.0
389900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
389900,UAV_01,RELAY,UAV,-1334865.1,5327306.0,3233440.4,10.0.0.2,81.1,61.0
389900,UAV_02,RELAY,UAV,-1333787.5,5326815.2,3234685.4,10.0.0.3,233.6,61.0
389900,UAV_03,RELAY,UAV,-1336785.5,5326945.3,3233243.3,10.0.0.4,13.6,61.0
390000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390000,UAV_01,RELAY,UAV,-1334866.5,5327305.6,3233440.6,10.0.0.2,81.1,61.0
390000,UAV_02,RELAY,UAV,-1333786.5,5326816.0,3234684.7,10.0.0.3,233.6,61.0
390000,UAV_03,RELAY,UAV,-1336785.7,5326944.5,3233244.5,10.0.0.4,13.6,61.0
390100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390100,UAV_01,RELAY,UAV,-1334868.0,5327305.1,3233440.8,10.0.0.2,81.1,61.0
390100,UAV_02,RELAY,UAV,-1333785.4,5326816.7,3234683.9,10.0.0.3,233.6,61.0
390100,UAV_03,RELAY,UAV,-1336785.9,5326943.7,3233245.8,10.0.0.4,13.6,61.0
390200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390200,UAV_01,RELAY,UAV,-1334869.4,5327304.6,3233441.0,10.0.0.2,79.8,61.0
390200,UAV_02,RELAY,UAV,-1333784.3,5326817.4,3234683.1,10.0.0.3,233.6,61.0
390200,UAV_03,RELAY,UAV,-1336786.0,5326942.9,3233247.0,10.0.0.4,13.6,61.0
390300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390300,UAV_01,RELAY,UAV,-1334870.8,5327304.1,3233441.3,10.0.0.2,79.8,61.0
390300,UAV_02,RELAY,UAV,-1333783.3,5326818.2,3234682.4,10.0.0.3,233.6,61.0
390300,UAV_03,RELAY,UAV,-1336786.2,5326942.1,3233248.3,10.0.0.4,13.6,61.0
390400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390400,UAV_01,RELAY,UAV,-1334872.2,5327303.6,3233441.5,10.0.0.2,79.8,61.0
390400,UAV_02,RELAY,UAV,-1333782.2,5326818.9,3234681.6,10.0.0.3,233.6,61.0
390400,UAV_03,RELAY,UAV,-1336786.4,5326941.3,3233249.6,10.0.0.4,13.6,61.0
390500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390500,UAV_01,RELAY,UAV,-1334873.6,5327303.1,3233441.7,10.0.0.2,79.8,60.9
390500,UAV_02,RELAY,UAV,-1333781.2,5326819.6,3234680.8,10.0.0.3,233.6,60.9
390500,UAV_03,RELAY,UAV,-1336786.5,5326940.5,3233250.8,10.0.0.4,13.6,60.9
390600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390600,UAV_01,RELAY,UAV,-1334875.0,5327302.7,3233441.9,10.0.0.2,79.8,60.9
390600,UAV_02,RELAY,UAV,-1333780.1,5326820.4,3234680.1,10.0.0.3,233.6,60.9
390600,UAV_03,RELAY,UAV,-1336786.7,5326939.7,3233252.1,10.0.0.4,13.6,60.9
390700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390700,UAV_01,RELAY,UAV,-1334876.3,5327302.2,3233442.2,10.0.0.2,78.4,60.9
390700,UAV_02,RELAY,UAV,-1333779.0,5326821.1,3234679.3,10.0.0.3,233.6,60.9
390700,UAV_03,RELAY,UAV,-1336786.8,5326938.9,3233253.3,10.0.0.4,13.6,60.9
390800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390800,UAV_01,RELAY,UAV,-1334877.7,5327301.6,3233442.5,10.0.0.2,78.4,60.9
390800,UAV_02,RELAY,UAV,-1333778.0,5326821.8,3234678.5,10.0.0.3,233.6,60.9
390800,UAV_03,RELAY,UAV,-1336787.0,5326938.1,3233254.6,10.0.0.4,13.6,60.9
390900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
390900,UAV_01,RELAY,UAV,-1334879.1,5327301.1,3233442.7,10.0.0.2,78.4,60.9
390900,UAV_02,RELAY,UAV,-1333776.9,5326822.6,3234677.8,10.0.0.3,233.6,60.9
390900,UAV_03,RELAY,UAV,-1336787.2,5326937.3,3233255.8,10.0.0.4,13.6,60.9
391000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391000,UAV_01,RELAY,UAV,-1334880.5,5327300.6,3233443.0,10.0.0.2,78.4,60.9
391000,UAV_02,RELAY,UAV,-1333775.9,5326823.3,3234677.0,10.0.0.3,232.2,60.9
391000,UAV_03,RELAY,UAV,-1336787.3,5326936.5,3233257.1,10.0.0.4,13.6,60.9
391100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391100,UAV_01,RELAY,UAV,-1334881.9,5327300.1,3233443.3,10.0.0.2,77.0,60.9
391100,UAV_02,RELAY,UAV,-1333774.8,5326824.1,3234676.2,10.0.0.3,232.2,60.9
391100,UAV_03,RELAY,UAV,-1336787.5,5326935.7,3233258.3,10.0.0.4,13.6,60.9
391200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391200,UAV_01,RELAY,UAV,-1334883.3,5327299.6,3233443.5,10.0.0.2,77.0,60.9
391200,UAV_02,RELAY,UAV,-1333773.8,5326824.8,3234675.4,10.0.0.3,232.2,60.9
391200,UAV_03,RELAY,UAV,-1336787.6,5326934.9,3233259.6,10.0.0.4,13.6,60.9
391300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391300,UAV_01,RELAY,UAV,-1334884.6,5327299.1,3233443.8,10.0.0.2,77.0,60.9
391300,UAV_02,RELAY,UAV,-1333772.8,5326825.5,3234674.6,10.0.0.3,232.2,60.9
391300,UAV_03,RELAY,UAV,-1336787.8,5326934.1,3233260.8,10.0.0.4,13.6,60.9
391400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391400,UAV_01,RELAY,UAV,-1334886.0,5327298.6,3233444.1,10.0.0.2,77.0,60.9
391400,UAV_02,RELAY,UAV,-1333771.7,5326826.3,3234673.8,10.0.0.3,232.2,60.9
391400,UAV_03,RELAY,UAV,-1336788.0,5326933.2,3233262.1,10.0.0.4,13.6,60.9
391500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391500,UAV_01,RELAY,UAV,-1334887.4,5327298.0,3233444.4,10.0.0.2,75.6,60.8
391500,UAV_02,RELAY,UAV,-1333770.7,5326827.0,3234673.0,10.0.0.3,232.2,60.8
391500,UAV_03,RELAY,UAV,-1336788.1,5326932.4,3233263.3,10.0.0.4,13.6,60.8
391600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391600,UAV_01,RELAY,UAV,-1334888.8,5327297.5,3233444.7,10.0.0.2,75.6,60.8
391600,UAV_02,RELAY,UAV,-1333769.6,5326827.8,3234672.2,10.0.0.3,232.2,60.8
391600,UAV_03,RELAY,UAV,-1336788.3,5326931.6,3233264.6,10.0.0.4,13.6,60.8
391700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391700,UAV_01,RELAY,UAV,-1334890.1,5327297.0,3233445.1,10.0.0.2,75.6,60.8
391700,UAV_02,RELAY,UAV,-1333768.6,5326828.5,3234671.4,10.0.0.3,232.2,60.8
391700,UAV_03,RELAY,UAV,-1336788.4,5326930.8,3233265.9,10.0.0.4,13.6,60.8
391800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391800,UAV_01,RELAY,UAV,-1334891.5,5327296.4,3233445.4,10.0.0.2,75.6,60.8
391800,UAV_02,RELAY,UAV,-1333767.6,5326829.3,3234670.7,10.0.0.3,232.2,60.8
391800,UAV_03,RELAY,UAV,-1336788.6,5326930.0,3233267.1,10.0.0.4,13.6,60.8
391900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
391900,UAV_01,RELAY,UAV,-1334892.8,5327295.9,3233445.7,10.0.0.2,75.6,60.8
391900,UAV_02,RELAY,UAV,-1333766.5,5326830.0,3234669.9,10.0.0.3,232.2,60.8
391900,UAV_03,RELAY,UAV,-1336788.8,5326929.2,3233268.4,10.0.0.4,13.6,60.8
392000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392000,UAV_01,RELAY,UAV,-1334894.2,5327295.3,3233446.0,10.0.0.2,74.3,60.8
392000,UAV_02,RELAY,UAV,-1333765.5,5326830.7,3234669.1,10.0.0.3,232.2,60.8
392000,UAV_03,RELAY,UAV,-1336788.9,5326928.4,3233269.6,10.0.0.4,13.6,60.8
392100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392100,UAV_01,RELAY,UAV,-1334895.6,5327294.8,3233446.4,10.0.0.2,74.3,60.8
392100,UAV_02,RELAY,UAV,-1333764.5,5326831.5,3234668.3,10.0.0.3,232.2,60.8
392100,UAV_03,RELAY,UAV,-1336789.1,5326927.6,3233270.9,10.0.0.4,13.6,60.8
392200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392200,UAV_01,RELAY,UAV,-1334896.9,5327294.2,3233446.7,10.0.0.2,74.3,60.8
392200,UAV_02,RELAY,UAV,-1333763.4,5326832.2,3234667.5,10.0.0.3,232.2,60.8
392200,UAV_03,RELAY,UAV,-1336789.2,5326926.8,3233272.1,10.0.0.4,13.6,60.8
392300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392300,UAV_01,RELAY,UAV,-1334898.3,5327293.7,3233447.1,10.0.0.2,74.3,60.8
392300,UAV_02,RELAY,UAV,-1333762.4,5326833.0,3234666.7,10.0.0.3,232.2,60.8
392300,UAV_03,RELAY,UAV,-1336789.4,5326926.0,3233273.4,10.0.0.4,13.6,60.8
392400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392400,UAV_01,RELAY,UAV,-1334899.6,5327293.1,3233447.4,10.0.0.2,72.9,60.8
392400,UAV_02,RELAY,UAV,-1333761.4,5326833.7,3234665.9,10.0.0.3,232.2,60.8
392400,UAV_03,RELAY,UAV,-1336789.6,5326925.2,3233274.6,10.0.0.4,13.6,60.8
392500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392500,UAV_01,RELAY,UAV,-1334900.9,5327292.6,3233447.8,10.0.0.2,72.9,60.8
392500,UAV_02,RELAY,UAV,-1333760.3,5326834.5,3234665.1,10.0.0.3,232.2,60.8
392500,UAV_03,RELAY,UAV,-1336789.7,5326924.4,3233275.9,10.0.0.4,13.6,60.8
392600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392600,UAV_01,RELAY,UAV,-1334902.3,5327292.0,3233448.2,10.0.0.2,72.9,60.7
392600,UAV_02,RELAY,UAV,-1333759.3,5326835.2,3234664.3,10.0.0.3,232.2,60.7
392600,UAV_03,RELAY,UAV,-1336789.9,5326923.6,3233277.1,10.0.0.4,13.6,60.7
392700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392700,UAV_01,RELAY,UAV,-1334903.6,5327291.4,3233448.6,10.0.0.2,72.9,60.7
392700,UAV_02,RELAY,UAV,-1333758.2,5326835.9,3234663.5,10.0.0.3,232.2,60.7
392700,UAV_03,RELAY,UAV,-1336790.1,5326922.8,3233278.4,10.0.0.4,13.6,60.7
392800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392800,UAV_01,RELAY,UAV,-1334904.9,5327290.9,3233449.0,10.0.0.2,72.9,60.7
392800,UAV_02,RELAY,UAV,-1333757.2,5326836.7,3234662.8,10.0.0.3,232.2,60.7
392800,UAV_03,RELAY,UAV,-1336790.2,5326921.9,3233279.7,10.0.0.4,13.6,60.7
392900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
392900,UAV_01,RELAY,UAV,-1334906.3,5327290.3,3233449.4,10.0.0.2,71.5,60.7
392900,UAV_02,RELAY,UAV,-1333756.2,5326837.4,3234662.0,10.0.0.3,232.2,60.7
